genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
33,T,0.0,1.0,0.7,0.36458334,2.0645833,1.0,1.0,0.8181818,0.24324325,2.061425,37.0,1.0,0.7111111,0.3699422,2.0810533,37.0,1.0,0.7111111,0.3699422,2.0810533,1.0,0.0,0.2608696,0.19971974,0.46058935,87.0,99999.0,0.031883877,0.010771515,99999.04,87.0,99999.0,0.031883877,0.010771515,99999.04,20.0,0.0,0.037957393,0.06679762,0.104755014,LLLLLLLLLLLBLLBBBBLLBBBLLBBBBBBBBBLL,LLLFFLLLLLLLBBLBLFFLBBBBRRBLLLLBRBBRBLLLBLLBBBBBBRFFFLLBBBRRBBLL,LLLFFLLLLLLLBBLBLFFLBBBBRRBLLLLBRBBRBLLLBLLBBBBBBRFFFLLBBBRRBBLL,LLLFFLLLLLLBBLBLFFLBBBBRBLLLLBRBBRBLLLLLBBBBBBRFFFLLLBBRRBBRBBLL,,,,,,,1.0,0.36,0.39130437,0.3575419
34,T,0.0,1.0,0.7,0.36458334,2.0645833,1.0,1.0,0.8181818,0.24324325,2.061425,23.0,1.0,0.7111111,0.3699422,2.0810533,23.0,1.0,0.7111111,0.3699422,2.0810533,1.0,0.0,99999.0,0.09041151,99999.09,29.0,0.0,0.0,0.24292266,0.24292266,99.0,99999.0,99999.0,0.035405774,199998.03,10.0,0.0,0.038800813,0.052108232,0.09090905,LLLLLLLLLLLBLLBBBBLLBBBLLBBBBBBBBBLL,LLLLLLLLLBLBLLBBLLBBBBLLBLBBBBBBBBLL,LLLFFLLLLLLBBLBLFFLBBBBRBLLLLBRBBRBLLLLBBBLLBBRBBRBBLL,LLLFFLLLLLLBBLBLFFLBBBBRBLLLLBRBBRBLLLLLBBBBBBRFFFLLLBBRRBBRBBLL,,,,,,,1.0,0.36,0.39130437,0.3575419
35,T,0.0,1.0,0.7,0.36458334,2.0645833,2.0,1.0,0.8181818,0.24324325,2.061425,0.0,1.0,0.7,0.36458334,2.0645833,95.0,1.0,0.8181818,0.26865673,2.0868385,1.0,0.0,0.21651167,0.11153108,0.32804275,35.0,0.0,0.0,0.10789117,0.10789117,9.0,0.0,0.03608559,0.01915426,0.05523985,9.0,0.0,0.03608559,0.01915426,0.05523985,LLLFLLLLLLBLBLLBBBLLBBBBLLBLBBBBBBBBLL,LLLLLLLLLBLBLLBBBLLBBBLLBLBBBBBBBBLL,LLLFFLLLLLLBBLBLFFLBBBBRBLLLLBRBBRBLLLLBBBBBBBBBLL,LLLFFLLLLLLBBLBLFFLBBBBRBLLLLBRBBRBLLLLBBBBBBBBBLL,,,,,,,1.0,0.5,0.42857146,0.310559
36,T,0.0,1.0,0.7,0.36458334,2.0645833,8.0,1.0,0.8181818,0.24324325,2.061425,0.0,1.0,0.7,0.36458334,2.0645833,80.0,1.0,0.8,0.32520324,2.1252031,1.0,0.0,0.16454804,0.05775462,0.22230266,19.0,0.0,0.0,0.055709325,0.055709325,84.0,0.0,0.21402718,0.0028323168,0.2168595,19.0,0.0,0.0,0.055709325,0.055709325,LLLFLLLLLLBLBLLBBBLLBBBBLLBLBBBBBBBBLL,LLLFFLLLLLLLBBLBLFLBBBBLLBBBBLLBBBBBBBBBLL,LLLFFLLLLLLLBBLBLFLBBBBLLBBBBLLBLBBBBBBRBBLL,LLLFFLLLLLLLBBLBLFLBBBBLLBBBBLLBBBBBBBBBLL,,,,,,,1.0,0.58000004,0.5,0.30656934
37,T,0.0,1.0,0.7,0.36458334,2.0645833,2.0,1.0,0.8181818,0.24324325,2.061425,0.0,1.0,0.7,0.36458334,2.0645833,3.0,1.0,0.8,0.32520324,2.1252031,1.0,0.0,0.22884192,0.12414546,0.35298738,47.0,0.0,0.0,0.020579895,0.020579895,6.0,0.0,0.08188602,0.0062411916,0.08812722,47.0,0.0,0.0,0.020579895,0.020579895,LLLFLLLLLLBLBLLBBBLLBBBBLLBLBBBBBBBBLL,LLLFFLLLLLLLBLBLBBBRBLLLLBBBBLLBBBBBBBBBLL,LLLFFLLLLLLLBBLBLFLBBBRBLLLBBBBLLBBBBBBBBBLL,LLLFFLLLLLLLBLBLBBBRBLLLLBBBBLLBBBBBBBBBLL,,,,,,,1.0,0.58000004,0.5,0.31578946
38,T,0.0,1.0,0.7,0.36458334,2.0645833,1.0,1.0,0.8181818,0.24324325,2.061425,30.0,1.0,0.6875,0.36666667,2.0541668,13.0,1.0,0.8,0.32520324,2.1252031,1.0,0.0,99999.0,99999.0,199998.0,12.0,0.0,0.0,0.03828147,0.03828147,2.0,0.0,0.07652167,0.006135843,0.082657516,16.0,0.0,0.0,0.020232515,0.020232515,LLLLLLLLLLLBLLBBBBLLBBBLLBBBBBBBBBLL,LLLFFLLLLLLLBBLBLFLBBBBLLBBBBLLBBBBBBBBBLL,LLLFFLLLLLLLBBLBLFFLBBBBBLLBBBBLLBBBBBBBBBLL,LLLFFLLLLLLLBLBLBBBRBLLLLBBBBLLBBBBBBBBBLL,,,,,,,1.0,0.58000004,0.5,0.31578946
39,T,0.0,1.0,0.7,0.36458334,2.0645833,11.0,1.0,0.8181818,0.24324325,2.061425,23.0,1.0,0.6213592,0.3678161,1.9891753,10.0,1.0,0.8,0.32520324,2.1252031,1.0,0.0,0.04671947,0.108750924,0.1554704,17.0,0.0,0.0,0.22788516,0.22788516,98.0,99999.0,0.046383023,0.013553363,99999.06,90.0,0.0,0.043424934,0.019251483,0.062676415,LLLFLLLLLLBLBLLBBBLLBBBBLLBLBBBBBBBBLL,LLLLLLLLLBLBLLBBBLLBBBLLBLBBBBBBBBLL,LLLFFLLLLLLLBBLBLFFLBBBBRRBLLLLBRBBRBLLLBLLBBBBBRFFLLBBBRRBBLL,LLLFFLLLLLLLBBLBLBBBBLLLBBBLLBBBBBBBBBLL,,,,,,,1.0,0.6,0.53846157,0.33333334
40,T,0.0,1.0,0.7,0.36458334,2.0645833,1.0,1.0,0.8181818,0.24324325,2.061425,0.0,1.0,0.7,0.36458334,2.0645833,5.0,1.0,0.8,0.32520324,2.1252031,1.0,0.0,0.153846,0.20039997,0.35424596,84.0,0.0,0.010109635,0.21577454,0.22588417,10.0,0.0,0.07051275,0.017098822,0.08761157,10.0,0.0,0.07051275,0.017098822,0.08761157,LLLLLLLLLLLBLLBBBBLLBBBLLBBBBBBBBBLL,LLLFLLLLLLLBBLBLFLBBBBLLBBBLLBBBBBBBBBLL,LLLFLLLLLLLBBBLLBBBLLLBBBLLBBBBBBBBBLL,LLLFLLLLLLLBBBLLBBBLLLBBBLLBBBBBBBBBLL,,,,,,,1.0,0.62,0.5833334,0.304
41,T,0.0,1.0,0.7,0.36458334,2.0645833,2.0,1.0,0.8181818,0.22929937,2.047481,0.0,1.0,0.7,0.36458334,2.0645833,22.0,1.0,0.8,0.32520324,2.1252031,1.0,0.0,0.34472921,0.13292265,0.47765186,12.0,0.0,0.0,0.14027156,0.14027156,9.0,0.0,0.14715736,0.043001935,0.19015929,12.0,0.0,0.0,0.14027156,0.14027156,LLLFFLLLLLLLBBLBLBBBBLLBBBLLBLBBBBBLRBBBLL,LLLLLLLLLLLBLLBBBBLLBBBLLBBBBBBBBBLL,LLLFLLLLLLLBBBLLBBBLLLBBBLLBBBBBBBBBLL,LLLLLLLLLLLBLLBBBBLLBBBLLBBBBBBBBBLL,,,,,,,1.0,0.64,0.6363636,0.24324325
0,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.00348927,0.56179774,0.621118,1.186405,BFFBRLBRLFLLRLRRLBFLFFBRFFLBBFFLFBFRLRBBFBBBRFBFRLBLFFBFFLRLRLLRFFLRRRBFRFRFFRRFBFBLFBRBBRBFLLFFLRBR,0.0558675,0.0,0.123595476,0.621118
1,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,0.0075237933,0.5847953,0.34843206,0.94075114,LLBBFRRRLBLFRRRLLFRRBRRLRBRRLLFRFFRLBLRLBBFFRBLBFLBLFRRLRBRLLRFRFRRFFRBRBBFLLLLRFFLRFFFBLFRFFBFRRRFR,0.080094315,0.0,0.16959059,0.34843206
2,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,0.02099631,0.5681818,0.36101082,0.950189,BFFBRRBRLFLBRLRBRBFLRRLRFBBBBFFFRRRRLRFFFBBBRFBFRLRLFFBFLFFLRFLRFFBFRBFLRFRRLRFFBFBRFBRBFRLFFRRBBRBR,0.12773958,0.0,0.13636363,0.36101082
3,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.1464466,0.7083333,0.4121212,1.2669011,RBRBRRRRRRRFFFLFFFFFRFRRFRRFFRRBBRBRFFFFFFFFLLLLFFRRBBRRFFFFRRFFLLLL,0.2928932,0.32,0.41666663,0.4121212
4,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,0.5,0.6017699,0.34517765,1.4469476,RBRLRRFRRRRBFRLRFFFFRFFBFLRFFRRRRRFRFFLBFRRFRLRFBFRRRLFRLFFFRLFFLLRR,0.5,0.32,0.20353985,0.34517765
5,T,26.0,1.0,0.7058824,0.33566433,2.0415466,26.0,1.0,0.7058824,0.33566433,2.0415466,118.0,1.0,0.66071427,0.3915344,2.0522487,118.0,1.0,0.66071427,0.3915344,2.0522487,35.0,0.0,1.0,1.0,2.0,35.0,0.0,1.0,1.0,2.0,35.0,0.0,1.0,1.0,2.0,35.0,0.0,1.0,1.0,2.0,RBRFRBRRRRRFFRFFFFFFRFRRFRFFRRRRFFRFFFFF,RBRFRBRRRRRFFRFFFFFFRFRRFRFFRRRRFFRFFFFF,RBRFRBRRRRRFFRFFFFFFRFRRFRFFRRRRFFRFFFFF,RBRFRBRRRRRFFRFFFFFFRFRRFRFFRRRRFFRFFFFF,,,,,,,1.0,0.6,0.35593224,0.35714287
6,T,0.0,1.0,0.7058824,0.33566433,2.0415466,34.0,1.0,0.7169811,0.34545454,2.0624356,108.0,1.0,0.60240966,0.37593985,1.9783494,34.0,1.0,0.7169811,0.34545454,2.0624356,6.0,0.0,0.7724387,0.37466782,1.1471065,32.0,0.0,0.065493,0.2700523,0.3355453,34.0,0.0,99999.0,0.26397362,99999.266,32.0,0.0,0.065493,0.2700523,0.3355453,RBRFRBRRRRRFFRFFFFFFRFRRFRFFRRRRFFRFFFFF,RBRFRRRRRRFRFFFFFFRFRRFRFFRRRRFFRFFFFF,RBRRRRRRRFFRFFFFFFRFRRFRFFRRRRFFRFFFFF,RBRFRRRRRRFRFFFFFFRFRRFRFFRRRRFFRFFFFF,,,,,,,1.0,0.62,0.38181818,0.3114754
7,T,0.0,1.0,0.7058824,0.33566433,2.0415466,76.0,1.0,0.7346939,0.3,2.034694,113.0,1.0,0.61538464,0.37333333,1.9887179,20.0,1.0,0.7169811,0.34545454,2.0624356,3.0,0.0,0.17461608,0.075611785,0.25022787,19.0,0.0,0.028573541,0.09677275,0.12534629,32.0,0.0,0.07619611,0.07423429,0.15043041,19.0,0.0,0.028573541,0.09677275,0.12534629,RBRFRBRRRRRFFRFFFFFFRFRRFRFFRRRRFFRFFFFF,RBRFRRRRRRFRFFFFFFRFRRFRFFRRRRFFRFFFFF,RBRFRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,RBRFRRRRRRFRFFFFFFRFRRFRFFRRRRFFRFFFFF,,,,,,,1.0,0.62,0.38181818,0.3114754
8,T,0.0,1.0,0.7058824,0.33566433,2.0415466,26.0,1.0,0.7346939,0.29032257,2.0250165,18.0,1.0,0.61538464,0.37333333,1.9887179,1.0,1.0,0.7169811,0.34545454,2.0624356,1.0,0.0,0.24148601,0.25874397,0.50022995,2.0,0.0,0.0105096875,0.11911808,0.12962776,97.0,99999.0,0.079909,0.031010501,99999.11,2.0,0.0,0.0105096875,0.11911808,0.12962776,RBRRRRRRRFFRFFFFFFRFRRFRFFRRRRFFRFFFFF,RBRFRRRRRRFRFFFFFFRFRRFRFFRRRRFFRFFFFF,RBRFRRRRRRFFFFFFRRFRFFRRRFRFRFRRFFFFFR,RBRFRRRRRRFRFFFFFFRFRRFRFFRRRRFFRFFFFF,,,,,,,1.0,0.62,0.38181818,0.3114754
9,T,0.0,1.0,0.7058824,0.33566433,2.0415466,26.0,1.0,0.7659575,0.27272728,2.0386848,3.0,1.0,0.61538464,0.37333333,1.9887179,25.0,1.0,0.71875,0.35658914,2.075339,1.0,0.0,0.08545784,0.17464668,0.2601045,7.0,0.0,0.00832755,0.1248575,0.13318504,27.0,0.0,0.207631,0.025705736,0.23333675,7.0,0.0,0.00832755,0.1248575,0.13318504,RBRRRRRRRFFRFFFFFFRFRRFRFFRRRRFFRFFFFF,RBRFRRRRRRFRFFFFFFRFRRFRFFRRRRFFRFFFFF,RRRRRRRRFRFFFFFFRFRRFRFFRRRRFFRFFFFF,RBRFRRRRRRFRFFFFFFRFRRFRFFRRRRFFRFFFFF,,,,,,,1.0,0.62,0.38181818,0.3114754
10,T,0.0,1.0,0.7058824,0.33566433,2.0415466,14.0,1.0,0.7659575,0.2535211,2.0194786,41.0,1.0,0.6969697,0.368,2.0649698,12.0,1.0,0.71875,0.35658914,2.075339,1.0,0.0,0.050587796,0.08498985,0.13557765,9.0,0.0,0.009436952,0.025007397,0.034444347,5.0,0.0,0.1330835,0.02079516,0.15387867,9.0,0.0,0.009436952,0.025007397,0.034444347,RBRRFRRRRRFFFFRFFFFRRRRRFRFFRFRFRRFFFFFRRBLLLL,RRRBFRRRRRFFFFRFFBFFRRFRRRFFRFRFRRFFFFFF,RRRRRRRRFRFFFFFFRFRRFRFFRRRRFFRFFFFF,RRRBFRRRRRFFFFRFFBFFRRFRRRFFRFRFRRFFFFFF,,,,,,,1.0,0.6,0.37931037,0.29850745
11,T,0.0,1.0,0.7058824,0.33566433,2.0415466,4.0,1.0,0.7346939,0.3,2.034694,16.0,1.0,0.71875,0.35658914,2.075339,16.0,1.0,0.71875,0.35658914,2.075339,1.0,0.0,0.15899578,0.16745572,0.32645148,35.0,0.0,0.023956088,0.084767215,0.108723305,4.0,0.0,0.33783793,0.04634538,0.38418332,13.0,0.0,0.026569182,0.057542436,0.084111616,RBRRFRRRRRFFFFRFFFFRRRRRFRFFRFRFRRFFFFFFRBBLLL,RBRRFRRRRRFFFFRFFFFRRRRRFRFFRFRFRRFFFFLL,RRRRRRRRFRFFFFFFRFRRFRFFRRRRFFRFFFFF,RBRFRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,,,,,,,1.0,0.62,0.38181818,0.3015873
12,T,0.0,1.0,0.7058824,0.33566433,2.0415466,1.0,1.0,0.7346939,0.29032257,2.0250165,11.0,1.0,0.7169811,0.34545454,2.0624356,11.0,1.0,0.7169811,0.34545454,2.0624356,1.0,0.0,0.08500604,0.13932665,0.22433269,18.0,0.0,0.0,0.21343711,0.21343711,8.0,0.0,99999.0,0.069663525,99999.07,5.0,0.0,0.027158814,0.08649425,0.113653064,RRRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,RBRRFRRRRRFFFRFFFFRRRRFRFFRFRFRRFFFFFF,RRRRRRRRFRFFFFFFRFRRFRFFRRRRFFRFFFFF,RBRFRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,,,,,,,1.0,0.62,0.38181818,0.3015873
13,T,0.0,1.0,0.7058824,0.33566433,2.0415466,3.0,1.0,0.7346939,0.29032257,2.0250165,5.0,1.0,0.7169811,0.34545454,2.0624356,5.0,1.0,0.7169811,0.34545454,2.0624356,1.0,0.0,0.051646546,0.13073036,0.1823769,2.0,0.0,0.027158814,0.088743545,0.11590236,15.0,0.0,99999.0,0.071475126,99999.07,2.0,0.0,0.027158814,0.088743545,0.11590236,RBRRFRRRRRFFFFRFFFFRRRRRFRFFRFRFRRFFFFLL,RBRFRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,RRRRRRRRFRFFFFFFRFRRFRFFRRRRFFRFFFFF,RBRFRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,,,,,,,1.0,0.62,0.38181818,0.3015873
14,T,0.0,1.0,0.7058824,0.33566433,2.0415466,1.0,1.0,0.7346939,0.29032257,2.0250165,11.0,1.0,0.7169811,0.34545454,2.0624356,11.0,1.0,0.7169811,0.34545454,2.0624356,1.0,0.0,99999.0,0.17713352,99999.18,3.0,0.0,0.1944446,0.33897534,0.53341997,1.0,0.0,99999.0,0.17713352,99999.18,3.0,0.0,0.1944446,0.33897534,0.53341997,RRRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,RBRFRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,RRRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,RBRFRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,,,,,,,1.0,0.62,0.38181818,0.3015873
15,T,0.0,1.0,0.7058824,0.33566433,2.0415466,33.0,1.0,0.7419355,0.32624114,2.0681767,0.0,1.0,0.7058824,0.33566433,2.0415466,33.0,1.0,0.7419355,0.32624114,2.0681767,1.0,0.0,0.06262619,0.111425705,0.1740519,12.0,0.0,0.023034658,0.20030844,0.2233431,30.0,0.0,0.45718053,0.045582946,0.50276345,1.0,0.0,0.06262619,0.111425705,0.1740519,RBRRFRRRRRFFFFRFFFFRRRRRFRFFRFRFRRFFFFLL,RBRFRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,RBRRFRRRRRFFFFRFFFRRRRRRFFRFRFRRFFFFFFLL,RBRRFRRRRRFFFFRFFFFRRRRRFRFFRFRFRRFFFFLL,,,,,,,1.0,0.6,0.37931037,0.2962963
16,T,0.0,1.0,0.7058824,0.33566433,2.0415466,1.0,1.0,0.7346939,0.29032257,2.0250165,0.0,1.0,0.7058824,0.33566433,2.0415466,0.0,1.0,0.7058824,0.33566433,2.0415466,1.0,0.0,99999.0,0.104672335,99999.1,3.0,0.0,0.022103865,0.20030844,0.2224123,1.0,0.0,99999.0,0.104672335,99999.1,3.0,0.0,0.022103865,0.20030844,0.2224123,RRRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,RBRFRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,RRRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,RBRFRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,,,,,,,1.0,0.62,0.38181818,0.3015873
17,T,0.0,1.0,0.7058824,0.33566433,2.0415466,4.0,1.0,0.7346939,0.29032257,2.0250165,0.0,1.0,0.7058824,0.33566433,2.0415466,0.0,1.0,0.7058824,0.33566433,2.0415466,1.0,0.0,0.027158814,0.05249846,0.07965727,9.0,0.0,0.02448773,0.053908534,0.07839626,86.0,0.0,0.5390347,0.040208243,0.57924294,27.0,0.0,0.027158814,0.04774756,0.07490637,RBRFRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,RBRRFRRRRRFFFFRFFFFRRRRRFRFFRFRFRRFFFFLL,RRRRRRRRFFFFRFFFFRRRRRFRFFRFRFRRFFFFRLLL,RBRRFRRRRRFFFFRFFFRRRRRFRFRFRFRRFFFFFFLL,,,,,,,1.0,0.6,0.37931037,0.30075186
18,T,0.0,1.0,0.7058824,0.33566433,2.0415466,1.0,1.0,0.7346939,0.29032257,2.0250165,0.0,1.0,0.7058824,0.33566433,2.0415466,0.0,1.0,0.7058824,0.33566433,2.0415466,1.0,0.0,99999.0,0.10779882,99999.11,5.0,0.0,0.020144884,0.053899564,0.07404445,11.0,0.0,0.44343808,0.04538885,0.48882693,5.0,0.0,0.020144884,0.053899564,0.07404445,RRRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,RBRRFRRRRRFFFFRFFFRRRRRFRFRFRFRRFFFFFFLL,RRRRRRRRFFFFRFFFFRRRRRFRFFRFRFRRFFFFRLLL,RBRRFRRRRRFFFFRFFFRRRRRFRFRFRFRRFFFFFFLL,,,,,,,1.0,0.6,0.37931037,0.30075186
19,T,0.0,1.0,0.7058824,0.33566433,2.0415466,1.0,1.0,0.7346939,0.29032257,2.0250165,0.0,1.0,0.7058824,0.33566433,2.0415466,0.0,1.0,0.7058824,0.33566433,2.0415466,1.0,0.0,99999.0,0.21185172,99999.21,16.0,0.0,0.027840566,0.08920047,0.11704104,16.0,0.0,0.027840566,0.08920047,0.11704104,16.0,0.0,0.027840566,0.08920047,0.11704104,RRRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,RBRRFRRRRRFFFRFFFFRRRRRFRFFRFRFRRFFFFFLL,RBRRFRRRRRFFFRFFFFRRRRRFRFFRFRFRRFFFFFLL,RBRRFRRRRRFFFRFFFFRRRRRFRFFRFRFRRFFFFFLL,,,,,,,1.0,0.6,0.37931037,0.2962963
20,T,0.0,1.0,0.7058824,0.33566433,2.0415466,2.0,1.0,0.7346939,0.29032257,2.0250165,0.0,1.0,0.7058824,0.33566433,2.0415466,0.0,1.0,0.7058824,0.33566433,2.0415466,1.0,0.0,0.13370094,0.18644825,0.32014918,99.0,99999.0,0.03840145,0.19749716,99999.234,98.0,0.0,0.17734784,0.09454645,0.27189428,9.0,0.0,0.04248714,0.15845016,0.2009373,RBRRFRRRRRFFFFRFFFFRRRRRFRFFRFRFRRFFFFFFRBBLLL,RBRRFRRRRRFFFFRFFFFRRRRRFRFFRFRFRRFFFFRLLL,RBRRFRRRRRFFFFRFFFFRRRRRFRFFRFRFRRFFFFFRBLLL,RBRRFRRRRRFFFRFFFFRRRRRFRFFRFRFRRFFFFFLL,,,,,,,1.0,0.6,0.37931037,0.2962963
21,T,0.0,1.0,0.7058824,0.33566433,2.0415466,44.0,1.0,0.7419355,0.32624114,2.0681767,0.0,1.0,0.7058824,0.33566433,2.0415466,44.0,1.0,0.7419355,0.32624114,2.0681767,1.0,0.0,0.5689835,0.26130232,0.8302858,43.0,0.0,0.17492214,0.5577945,0.7327167,1.0,0.0,0.5689835,0.26130232,0.8302858,43.0,0.0,0.17492214,0.5577945,0.7327167,RRRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,RBRRFRRRRRFFFRFFFFRRRRRFRFFRFRFRFFFFFL,RRRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,RBRRFRRRRRFFFRFFFFRRRRRFRFFRFRFRFFFFFL,,,,,,,1.0,0.62,0.3571428,0.26950353
22,T,0.0,1.0,0.7058824,0.33566433,2.0415466,1.0,1.0,0.7346939,0.29032257,2.0250165,37.0,1.0,0.71875,0.35658914,2.075339,37.0,1.0,0.71875,0.35658914,2.075339,1.0,0.0,99999.0,0.20142274,99999.2,35.0,0.0,0.09701363,0.24254628,0.3395599,85.0,99999.0,0.28913876,0.15484786,99999.445,30.0,0.0,0.10047909,0.23147193,0.33195102,RRRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,RBRRFRRRRRFFFFRFFFFRRRRRFRFFRFRFRRFFFFFRBLLL,RBRRFRRRRRFFFFRFFFFRRRRRFRFFRFRFRRFFFFFFRBBLLL,RBRRFRRRRRFFFRFFFFRRRRFRFFRFRFRRFFFFFL,,,,,,,1.0,0.62,0.3571428,0.27142859
23,T,0.0,1.0,0.7058824,0.33566433,2.0415466,1.0,1.0,0.7346939,0.29032257,2.0250165,0.0,1.0,0.7058824,0.33566433,2.0415466,0.0,1.0,0.7058824,0.33566433,2.0415466,1.0,0.0,99999.0,0.10320328,99999.1,8.0,0.0,0.1560432,0.18644825,0.34249145,84.0,0.0,0.15880771,0.09454645,0.25335416,84.0,0.0,0.15880771,0.09454645,0.25335416,RRRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,RBRRFRRRRRFFFFRFFFFRRRRRFRFFRFRFRRFFFFFFRBBLLL,RBRRFRRRRRFFFFRFFFFRRRRRFRFFRFRFRRFFFFFFBBLL,RBRRFRRRRRFFFFRFFFFRRRRRFRFFRFRFRRFFFFFFBBLL,,,,,,,1.0,0.56,0.39682543,0.31654677
24,T,0.0,1.0,0.7058824,0.33566433,2.0415466,1.0,1.0,0.7346939,0.29032257,2.0250165,0.0,1.0,0.7058824,0.33566433,2.0415466,0.0,1.0,0.7058824,0.33566433,2.0415466,1.0,0.0,99999.0,0.095494844,99999.09,28.0,0.0,0.022342257,99999.0,99999.02,1.0,0.0,99999.0,0.095494844,99999.09,57.0,0.0,0.10798881,0.14592431,0.25391313,RRRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,RBRRFRRRRFFFFRFFFRRRRRFRFFRFRFRRFFFFFF,RRRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,RBRRFRRRRRFFFRFFFFRRRRRFRFFRFRFFRFFFFF,,,,,,,1.0,0.62,0.38181818,0.26027396
25,T,0.0,1.0,0.7058824,0.33566433,2.0415466,3.0,1.0,0.7346939,0.29032257,2.0250165,0.0,1.0,0.7058824,0.33566433,2.0415466,0.0,1.0,0.7058824,0.33566433,2.0415466,3.0,0.0,99999.0,0.09913004,99999.1,25.0,0.0,0.15909126,0.49261004,0.65170133,3.0,0.0,99999.0,0.09913004,99999.1,6.0,0.0,0.16873252,0.24566297,0.4143955,RRRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,RBRRFRRRRRFFFRFFFFRRRRFRFFRFRFRRFFFFFL,RRRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,RBRRFRRRRRFFFRFFFFRRRRRFRFFRFRFRRFFFFFLL,,,,,,,1.0,0.6,0.37931037,0.2962963
26,T,0.0,1.0,0.7058824,0.33566433,2.0415466,27.0,1.0,0.7659575,0.2195122,1.9854697,0.0,1.0,0.7058824,0.33566433,2.0415466,0.0,1.0,0.7058824,0.33566433,2.0415466,1.0,0.0,0.44642684,0.5578084,1.0042353,7.0,0.0,0.0769782,0.11074303,0.18772122,117.0,99999.0,99999.0,0.05143019,199998.05,7.0,0.0,0.0769782,0.11074303,0.18772122,RRRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,RBRRFRRRRRFFFRFFFFRRRRRFRFFRFRFRRFFFFFLL,RBRRFBRRRRFFFFRRFFFFFRRRFRBFRFRFRRFFRFFFFB,RBRRFRRRRRFFFRFFFFRRRRRFRFFRFRFRRFFFFFLL,,,,,,,1.0,0.6,0.37931037,0.2962963
