genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,T,0.0,1.0,0.6103896,0.3061889,1.9165785,3.0,1.0,0.7826087,0.18848167,1.9710904,47.0,1.0,0.6571429,0.31944445,1.9765873,75.0,1.0,0.7826087,0.26865673,2.0512655,1.0,0.0,0.033180393,0.17094032,0.20412073,11.0,0.0,0.0,0.26817402,0.26817402,18.0,0.0,0.30100885,0.030624675,0.33163354,1.0,0.0,0.033180393,0.17094032,0.20412073,BBBBLBBBBBLBLLLLLBLLBLBBLBBBBLLLLLLB,BBLBBBBBBBLBLLLLLLLBLLBBBBBBBLLLLLLB,BRBLBBLBBBBBBLLLLLLLLBLBBBBBBBLLLLLFLLBB,BBBBLBBBBBLBLLLLLBLLBLBBLBBBBLLLLLLB,,,,,,,1.0,0.64,0.44000006,0.2264151
11,T,0.0,1.0,0.6103896,0.3061889,1.9165785,13.0,1.0,0.7826087,0.18848167,1.9710904,83.0,1.0,0.6666667,0.33898306,2.0056498,75.0,1.0,0.7407407,0.32786885,2.0686097,1.0,0.0,0.096405186,0.23402548,0.33043066,17.0,0.0,0.01405953,0.047675654,0.061735183,17.0,0.0,0.01405953,0.047675654,0.061735183,17.0,0.0,0.01405953,0.047675654,0.061735183,BRBBLBBLBBBLBBLLLLLLLBBBBLBBBBLLLLLLLB,BRBLBBLBBFBBBBBLLLLLLLLBBLBBBBBLBLLLLLLB,BRBLBBLBBFBBBBBLLLLLLLLBBLBBBBBLBLLLLLLB,BRBLBBLBBFBBBBBLLLLLLLLBBLBBBBBLBLLLLLLB,,,,,,,1.0,0.6,0.42857146,0.25
12,T,0.0,1.0,0.6103896,0.3061889,1.9165785,78.0,1.0,0.7826087,0.25174826,2.034357,40.0,1.0,0.65789473,0.37037036,2.028265,94.0,1.0,0.7307692,0.31666666,2.0474358,1.0,0.0,0.0957123,99999.0,99999.09,81.0,0.0,0.0,0.016510028,0.016510028,84.0,0.0,0.10054659,0.011350657,0.111897245,81.0,0.0,0.0,0.016510028,0.016510028,BBBBLBBBBBLBLLLLLBLLBLBBLBBBBLLLLLLB,BRBLBBLBBBBBBLLLLLLLLBBLBBBBBLBLLLLLLB,BRBLBBLBBBBLBBLLLLLLLBLBBBBBBLBLLLLLLB,BRBLBBLBBBBBBLLLLLLLLBBLBBBBBLBLLLLLLB,,,,,,,1.0,0.62,0.46153843,0.24836601
13,T,0.0,1.0,0.6103896,0.3061889,1.9165785,97.0,1.0,0.76,0.29457363,2.0545735,112.0,1.0,0.625,0.4054054,2.0304055,97.0,1.0,0.76,0.29457363,2.0545735,1.0,0.0,0.11017607,99999.0,99999.11,10.0,0.0,0.010993424,0.06376411,0.07475753,45.0,0.0,0.063657396,0.020420026,0.08407742,10.0,0.0,0.010993424,0.06376411,0.07475753,BBBBLBBBBBLBLLLLLBLLBLBBLBBBBLLLLLLB,BRBBLBBLBBBLBBLLLLLLBLLBBBBRFLBRBBBLBLLLLLLFLF,BRBBLBLBBBLBBLLLLLBLLLBBBBRFLBBBBBLBLLLLLFFLFLBBRB,BRBBLBBLBBBLBBLLLLLLBLLBBBBRFLBRBBBLBLLLLLLFLF,,,,,,,1.0,0.53999996,0.31428576,0.31944445
14,T,0.0,1.0,0.6103896,0.3061889,1.9165785,22.0,1.0,0.76,0.29457363,2.0545735,11.0,1.0,0.6666667,0.3478261,2.0144928,22.0,1.0,0.76,0.29457363,2.0545735,1.0,0.0,0.11017607,0.23433526,0.34451133,22.0,0.0,0.06684021,0.21318729,0.2800275,94.0,0.0,0.18202694,0.025425391,0.20745233,16.0,0.0,0.069625415,0.08341902,0.15304443,BBBBLBBBBBLBLLLLLBLLBLBBLBBBBLLLLLLB,BBBLBBBBBLBBLLLLLLBLLBBBBBBBBLLLLLLFLF,BRBLBBLBBBLBBLLLLLBLLBBBBLBBBBBLLLLLLFLF,BRBBLBLBBBLBBLLLLLBLLLBBBBRFLBBBBBLBLLLLLFFLFLBBRB,,,,,,,1.0,0.5,0.31578946,0.3164557
15,T,0.0,1.0,0.6103896,0.3061889,1.9165785,93.0,1.0,0.8181818,0.24324325,2.061425,75.0,1.0,0.7,0.36206895,2.062069,79.0,1.0,0.76,0.31666666,2.0766666,1.0,0.0,0.07932677,99999.0,99999.08,19.0,0.0,0.042215034,0.19217262,0.23438765,79.0,0.0,0.28,0.06448433,0.34448433,13.0,0.0,0.0501303,0.07723888,0.12736918,BBBBLBBBBBLBLLLLLBLLBLBBLBBBBLLLLLLB,BRBBLBBLBBBLBBLLLLLLBLLBBBBRFLBRBBBBLBLLLLLLFFLF,BBBBBLBBBLBBLLLLLLBLLBBBBBBBBLLLLLLFLF,BRBBLBLBBBLBBLLLLLBLLLBBBBRFLBBBBBLBLLLLLFFLFLBBRB,,,,,,,1.0,0.5,0.31578946,0.3164557
16,T,0.0,1.0,0.6103896,0.3061889,1.9165785,26.0,1.0,0.7826087,0.25174826,2.034357,93.0,1.0,0.7307692,0.3392857,2.0700548,2.0,1.0,0.76,0.31666666,2.0766666,1.0,0.0,0.122921124,0.13432968,0.2572508,24.0,0.0,0.0,0.22444431,0.22444431,89.0,0.0,0.1759561,0.049634185,0.22559029,6.0,0.0,0.0625319,0.12929232,0.19182423,BRBBLBLBBBLBBLLLLLBLLLBBBBRFLBBBBBLBLLLLFFLFLBBB,BRBLBBLBBBBLBBLLLLLLLLBBBBBBBBLLLLLLLB,BRBLBBLBBFBBBLBBLLLLLLBLBLBBBBBBLLLLLFLLBB,BRBBLBBLBBBLBBLLLLLLLBBBBLBBBBLLLLLLLB,,,,,,,1.0,0.62,0.46153843,0.27941176
17,T,0.0,1.0,0.6103896,0.3061889,1.9165785,91.0,1.0,0.8181818,0.24161074,2.0597925,29.0,1.0,0.65,0.34210527,1.9921052,5.0,1.0,0.76,0.31666666,2.0766666,1.0,0.0,0.09610968,99999.0,99999.09,11.0,0.0,0.04206221,0.08762653,0.12968874,45.0,0.0,0.08383598,0.03840679,0.12224277,45.0,0.0,0.08383598,0.03840679,0.12224277,BBBBLBBBBBLBLLLLLBLLBLBBLBBBBLLLLLLB,BRBLBBLBBBBLBBLLLLLLLLBBBBBBBBLLLLLLLB,BRBBLBBLBBBLBBLLLLLLBLLLBBBBRRBBBLBLLLLLLFLB,BRBBLBBLBBBLBBLLLLLLBLLLBBBBRRBBBLBLLLLLLFLB,,,,,,,1.0,0.56,0.375,0.2682927
18,T,0.0,1.0,0.6103896,0.3061889,1.9165785,7.0,1.0,0.8181818,0.24161074,2.0597925,39.0,1.0,0.6764706,0.36220473,2.0386753,22.0,1.0,0.76,0.31666666,2.0766666,1.0,0.0,0.20093697,0.059299517,0.2602365,17.0,0.0,0.087629445,0.17283638,0.26046583,48.0,0.0,0.18049376,0.03756235,0.21805611,20.0,0.0,0.124093935,0.079203635,0.20329757,BRBBLBBLBBBLBBLLLLLBLLBBBBRFLBRBBBLBLLLLLLFFLFLLBBRB,BBBLBBBBBLBBLLLLLLBLLBBBBBBBBLBLLLLLFFLF,BRBLLBRRBBLLBBBLLLLLBLBBLBBBLBLBBLBLLLLFLFLLBBRB,BRBBLBBLBBBLBBLLLLLLBLLLBBBBRRBBBLBLLLLLLFFLBB,,,,,,,1.0,0.53999996,0.39393938,0.27380952
19,T,0.0,1.0,0.6103896,0.3061889,1.9165785,10.0,1.0,0.8181818,0.24161074,2.0597925,120.0,1.0,0.6122449,0.373444,1.9856888,13.0,1.0,0.76,0.31666666,2.0766666,1.0,0.0,0.14437485,0.28611812,0.43049297,48.0,0.0,0.04318888,0.100076854,0.14326574,11.0,0.0,0.093382,0.049896773,0.14327878,48.0,0.0,0.04318888,0.100076854,0.14326574,BBBLBBBBBLBBLLLLLLBLLBBBBBBBBLBLLLLLFFLF,BRBBLBBLBBBLBBLLLLBLLBBBLBRBBBLBLLLLLLFFLFLLBBRB,BRBLLBRRBBLLBBBLLLLLBLBBLBBBLBLBBLBLLLLFLFLLBBRB,BRBBLBBLBBBLBBLLLLBLLBBBLBRBBBLBLLLLLLFFLFLLBBRB,,,,,,,1.0,0.52,0.29729724,0.29090908
20,T,0.0,1.0,0.6103896,0.3061889,1.9165785,4.0,1.0,0.8181818,0.24161074,2.0597925,34.0,1.0,0.64788735,0.37704918,2.0249364,5.0,1.0,0.76,0.31666666,2.0766666,1.0,0.0,0.11342603,99999.0,99999.12,32.0,0.0,0.0065034027,0.069557644,0.07606105,98.0,99999.0,0.047919568,0.01651894,99999.06,32.0,0.0,0.0065034027,0.069557644,0.07606105,BBBBLBBBBBLBLLLLLBLLBLBBLBBBBLLLLLLB,BRBBBBLBBLBBBLLLLFRBRFLLBLBLLBBBLBBBLLBBLLLLFFLBLL,BRBLLBRBBLBBBLLLLLBLBBLBBBLBLBBLBLLLLFLLLBRB,BRBBBBLBBLBBBLLLLFRBRFLLBLBLLBBBLBBBLLBBLLLLFFLBLL,,,,,,,1.0,0.5,0.2987013,0.30864197
