genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,T,0.0,79.93007,0.56078434,0.28259417,80.773445,192.0,78.965515,0.57086617,0.473802,80.010185,44.0,78.965515,0.5686275,0.52644676,80.060585,193.0,79.93007,0.55859375,0.48339787,80.97206,9.0,0.0,0.17974521,2.44429E-7,0.17974545,2.0,0.4965276,0.13979806,0.019576563,0.6559022,9.0,0.0,0.17974521,2.44429E-7,0.17974545,9.0,0.0,0.17974521,2.44429E-7,0.17974545,BFRLBFBLRRLRFFBRLLLFFFRBFBR8RFRFLBLRFLF4B7BB1FLRBFFRLLRRFRFL2BLBFFRRRFBBRRFF6RBLRFFFRFLFLFFBRBLLLLFFLF2L4LLLFL7LBF5LLBRFB8LLFBFFLRLLBLLB1FLBLBLL,BFRLBFBLRRLRFFBRLLLFFFRBFBR8RFRFLBLRFLF4B7BB1FLRBFFRLLRRFRFL2BLBFFRRRFBBRRFF6RBLRFFFRFLFLFFBRBLLLLFFLF4LRLLLFL7LBF5LBLRFB8LLFFBL3RBLLLLB1FLBLBLL,BFRLBFBLRRLRFFBRLLLFFFRBFBR8RFRFLBLRFLF4B7BB1FLRBFFRLLRRFRFL2BLBFFRRRFBBRRFF6RBLRFFFRFLFLFFBRBLLLLFFLF2L4LLLFL7LBF5LLBRFB8LLFBFFLRLLBLLB1FLBLBLL,BFRLBFBLRRLRFFBRLLLFFFRBFBR8RFRFLBLRFLF4B7BB1FLRBFFRLLRRFRFL2BLBFFRRRFBBRRFF6RBLRFFFRFLFLFFBRBLLLLFFLF2L4LLLFL7LBF5LLBRFB8LLFBFFLRLLBLLB1FLBLBLL,,,,,,,1.0,0.0069444445,0.5625,0.47857586
11,T,98.0,146.9863,0.60833335,0.35053274,147.94518,98.0,146.9863,0.60833335,0.35053274,147.94518,67.0,119.89011,0.5833333,0.68320996,121.156654,98.0,146.9863,0.60833335,0.35053274,147.94518,67.0,99999.0,99999.0,99999.0,299997.0,67.0,99999.0,99999.0,99999.0,299997.0,67.0,99999.0,99999.0,99999.0,299997.0,67.0,99999.0,99999.0,99999.0,299997.0,BRFLLFFFRR8RFRFLL4BBB1FFRFRFLBLFRRRBRRFF6RFFRFLFLFRBLLLLFFLF4LLLFL7LLB8LLFL3RBLLLLB1FLBLBLL,BRFLLFFFRR8RFRFLL4BBB1FFRFRFLBLFRRRBRRFF6RFFRFLFLFRBLLLLFFLF4LLLFL7LLB8LLFL3RBLLLLB1FLBLBLL,BRFLLFFFRR8RFRFLL4BBB1FFRFRFLBLFRRRBRRFF6RFFRFLFLFRBLLLLFFLF4LLLFL7LLB8LLFL3RBLLLLB1FLBLBLL,BRFLLFFFRR8RFRFLL4BBB1FFRFRFLBLFRRRBRRFF6RFFRFLFLFRBLLLLFFLF4LLLFL7LLB8LLFL3RBLLLLB1FLBLBLL,,,,,,,1.0,0.010989011,0.5833333,0.68320996
12,T,57.0,152.85715,0.61946905,0.3154794,153.7921,57.0,152.85715,0.61946905,0.3154794,153.7921,0.0,119.89011,0.5833333,0.68320996,121.156654,57.0,152.85715,0.61946905,0.3154794,153.7921,155.0,0.0,0.6112836,0.59762126,1.2089049,1.0,0.41039506,0.122931205,0.09532344,0.6286497,1.0,0.41039506,0.122931205,0.09532344,0.6286497,192.0,0.17808239,0.27228236,0.09532344,0.5456882,BRFFLLFFR8RFFLF4BBRFRFL2BFLFRRBRRFRFFFFLLFRBLLLLFFF4LLFL7LB5LB8LLLLLBLLLL,BRFFLLFFR8RFFLF4BBRFRFL2BLFFRRBRRFRFFFFLLFRBLLLLFFF4LLFL7LB5LB8LLLLLBLLLL,BRFFLLFFR8RFFLF4BBRFRFL2BLFFRRBRRFRFFFFLLFRBLLLLFFF4LLFL7LB5LB8LLLLLBLLLL,BRFFLLFFR8RFFLF4BBRFRFL2BLFFRRBRRFRFFFFLLFRBLLLLFFF4LLFL7LB5BL8LLLLLBLLLL,,,,,,,1.0,0.01369863,0.60833335,0.3154794
13,T,2.0,152.85715,0.61946905,0.3154794,153.7921,2.0,152.85715,0.61946905,0.3154794,153.7921,0.0,119.89011,0.5833333,0.68320996,121.156654,2.0,152.85715,0.61946905,0.3154794,153.7921,116.0,0.0,0.36743823,0.59762126,0.9650595,184.0,0.17808239,0.12091415,0.09532344,0.39431998,169.0,0.0,0.27228236,0.0,0.27228236,173.0,0.0,0.24384536,0.0,0.24384536,BRFFLLFFR8RFFLF4BBRFRFL2BL6FRRBR5FRFFFFLLF85LL5LFFF4LLFL7LB5LB8LLLLLBLLLL,BRFFLLFFR8RFFLF4BBRFRFL2BLFFRBRRRFRFFLFFLFRBLLLLFFF4LLFL7BL5LB8LLLLLBLLLL,BRFFLLFFR8RFFLF4BBRFRFL2BLFFRRBRRFRFFFFLLFRBLLLLFFF4LL7LFLB5LB8LLLLLBLLLL,BRFFLLFFR8RFFLF4BBRFRFL2BLFFRRBRRFRFFFFLFLRBLLLLFFF4LLFL7LB5LB8LLLLLBLLLL,,,,,,,1.0,0.01369863,0.60330576,0.35053274
14,T,2.0,152.85715,0.61946905,0.3154794,153.7921,2.0,152.85715,0.61946905,0.3154794,153.7921,0.0,119.89011,0.5833333,0.68320996,121.156654,2.0,152.85715,0.61946905,0.3154794,153.7921,11.0,0.11704963,0.6112836,0.0,0.72833323,177.0,0.41039506,0.11643407,0.59762126,1.1244504,11.0,0.11704963,0.6112836,0.0,0.72833323,11.0,0.11704963,0.6112836,0.0,0.72833323,BRFFLLFFR8RFFLF4BBRFRFL2BLFFRRBRRFRFFFFLFLRBLLLLFFF4LLFL7LB5LB8LLLLLBLLLL,BRFLLFFFRB8RFRFLLF0B7BFFRFL2RRBRRFF6RFFFRFLLFRBLLLFFLF4LLLFL7LBLLFLRBLLLLBFLBLBLL,BRFFLLFFR8RFFLF4BBRFRFL2BLFFRRBRRFRFFFFLFLRBLLLLFFF4LLFL7LB5LB8LLLLLBLLLL,BRFFLLFFR8RFFLF4BBRFRFL2BLFFRRBRRFRFFFFLFLRBLLLLFFF4LLFL7LB5LB8LLLLLBLLLL,,,,,,,1.0,0.01369863,0.60330576,0.35053274
15,T,2.0,152.85715,0.61946905,0.3154794,153.7921,2.0,152.85715,0.61946905,0.3154794,153.7921,0.0,119.89011,0.5833333,0.68320996,121.156654,2.0,152.85715,0.61946905,0.3154794,153.7921,77.0,0.0,0.0,99999.0,99999.0,77.0,0.0,0.0,99999.0,99999.0,4.0,0.17808239,0.27228236,0.0,0.45036477,2.0,0.061032765,0.050803907,0.19116534,0.303002,BRFFLLFFR8RFFLF4BBRFRFLBLFFRRBRRFRFFFFLLFRBLLLLFFFLLFLLB5LB8LLLLLBLLLL,BRFFLLFFR8RFFLF4BBRFRFLBLFFRRBRRFRFFFFLLFRBLLLLFFFLLFLLB5LB8LLLLLBLLLL,BRFFLLFFR8RFFLF4BBRFRFL2BLFFRRBRRFRFFFFLLFRBLLLLFFF4LLFLLB5LBLLLLLBLLLL,BRFFLLFFR8RFFLFBBRFRFL2BLFFRRBRRFRFFFFLLFRBLLLLFFFLLFLLB5LB8LLLLLBLLLL,,,,,,,1.0,0.014285714,0.61946905,0.3154794
16,T,71.0,171.29033,0.63265306,0.29703376,172.22002,71.0,171.29033,0.63265306,0.29703376,172.22002,0.0,119.89011,0.5833333,0.68320996,121.156654,71.0,171.29033,0.63265306,0.29703376,172.22002,163.0,0.039145157,0.22658788,0.090770334,0.35650337,2.0,0.29970536,0.09307793,0.04776483,0.44054812,2.0,0.29970536,0.09307793,0.04776483,0.44054812,163.0,0.039145157,0.22658788,0.090770334,0.35650337,BRFFLLFFR8RFFLF4BBRFRFL2BLFFRRBRRFRFFFFLLFRBLLLLFFF4LLFLLB5BLLLLLLBLLLL,BRFFLLFFR8RFFLFBBRFRFL2BLFFRRBRRFRFFFFLLFRBLLLLFFFLLFLLB5LB8LLLLLBLLLL,BRFFLLFFR8RFFLFBBRFRFL2BLFFRRBRRFRFFFFLLFRBLLLLFFFLLFLLB5LB8LLLLLBLLLL,BRFFLLFFR8RFFLF4BBRFRFL2BLFFRRBRRFRFFFFLLFRBLLLLFFF4LLFLLB5BLLLLLLBLLLL,,,,,,,1.0,0.014084507,0.622807,0.3154794
17,T,4.0,171.29033,0.63265306,0.29703376,172.22002,4.0,171.29033,0.63265306,0.29703376,172.22002,0.0,119.89011,0.5833333,0.68320996,121.156654,4.0,171.29033,0.63265306,0.29703376,172.22002,1.0,0.039145157,0.14068942,0.04776483,0.22759941,49.0,0.039145157,0.038418937,0.0,0.07756409,49.0,0.039145157,0.038418937,0.0,0.07756409,49.0,0.039145157,0.038418937,0.0,0.07756409,BRFFLLFFR8RFFLFBBRFRFL2BLFFRRBRRFRFFFFLLFRBLLLLFFFLLFLLB5LB8LLLLLBLLLL,BRFFLLFFR8RFFLF4BBRFRFL2BLFFRRBRRFRFFFFLLFRBLLLLFFF4LLBLLF5LBLLLLLBLLLL,BRFFLLFFR8RFFLF4BBRFRFL2BLFFRRBRRFRFFFFLLFRBLLLLFFF4LLBLLF5LBLLLLLBLLLL,BRFFLLFFR8RFFLF4BBRFRFL2BLFFRRBRRFRFFFFLLFRBLLLLFFF4LLBLLF5LBLLLLLBLLLL,,,,,,,1.0,0.014084507,0.6173913,0.3154794
18,T,4.0,171.29033,0.63265306,0.29703376,172.22002,172.0,171.29033,0.63917524,0.29703376,172.22653,0.0,119.89011,0.5833333,0.68320996,121.156654,239.0,171.29033,0.63917524,0.29852635,172.22803,172.0,0.0,0.10761996,0.0038650485,0.11148501,172.0,0.0,0.10761996,0.0038650485,0.11148501,172.0,0.0,0.10761996,0.0038650485,0.11148501,172.0,0.0,0.10761996,0.0038650485,0.11148501,BRFFLLFFR8RFFLF4BRRFLFRRRRFRFFFFLLLLLLFF47LLLFLB5LB8LLLLLBLLLL,BRFFLLFFR8RFFLF4BRRFLFRRRRFRFFFFLLLLLLFF47LLLFLB5LB8LLLLLBLLLL,BRFFLLFFR8RFFLF4BRRFLFRRRRFRFFFFLLLLLLFF47LLLFLB5LB8LLLLLBLLLL,BRFFLLFFR8RFFLF4BRRFLFRRRRFRFFFFLLLLLLFF47LLLFLB5LB8LLLLLBLLLL,,,,,,,1.0,0.016129032,0.63917524,0.29703376
19,T,2.0,171.29033,0.63265306,0.29703376,172.22002,21.0,171.29033,0.63917524,0.29703376,172.22653,0.0,119.89011,0.5833333,0.68320996,121.156654,21.0,171.29033,0.63917524,0.29703376,172.22653,2.0,0.09806045,0.20617715,99999.0,99999.305,213.0,0.23866513,0.17864998,0.14768076,0.5649959,5.0,0.2605602,0.22509903,0.027713701,0.51337296,5.0,0.2605602,0.22509903,0.027713701,0.51337296,BRFFLLFFR8RFFLF4BRRFLFRRRRFRFFFFLLLLLLFF4LL7LFLB5LB8LLLLLBLLLL,BRFFLLFFR8RFFLF4BBRFFBLBLFFRRBRRFRFFFFLFFRBLLLLFFFLLFLLB5LB8LLLLLBLLLL,BRFFLLFFR8RFFLBRFRFL2BLFFRRBRRFRFFFFLLFRBLLLLFFFLLFLLBLB8LLLLLBLLLL,BRFFLLFFR8RFFLBRFRFL2BLFFRRBRRFRFFFFLLFRBLLLLFFFLLFLLBLB8LLLLLBLLLL,,,,,,,1.0,0.014925373,0.6203704,0.35406455
20,T,2.0,171.29033,0.63265306,0.29703376,172.22002,2.0,171.29033,0.63265306,0.29703376,172.22002,0.0,119.89011,0.5833333,0.68320996,121.156654,2.0,171.29033,0.63265306,0.29703376,172.22002,63.0,0.09806045,0.13152978,0.14768076,0.377271,6.0,0.23866513,0.12169145,0.1852043,0.54556084,5.0,0.2605602,0.26598215,0.08505931,0.61160165,63.0,0.09806045,0.13152978,0.14768076,0.377271,BRFFLLFFR8RFFLF4BRFRFL2RRRRFFFFLLFRBLLLLFFF4LLFLLB5LB8LLLLLBLLLL,BRFFLLFFR8RFFLF4BBRFFBLBLFFRRBRRFRFFFFLFFRBLLLLFFFLLFLLB5LB8LLLLLBLLLL,BRFFLLFFR8RFFLBRFRFL2BLFFRRBRRFRFFFFLLFRBLLLLFFFLLFLLBLB8LLLLLBLLLL,BRFFLLFFR8RFFLF4BRFRFL2RRRRFFFFLLFRBLLLLFFF4LLFLLB5LB8LLLLLBLLLL,,,,,,,1.0,0.015625,0.627451,0.3283873
