genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
23,T,88.0,1.0,0.67045456,0.3554217,2.0258763,100.0,1.0,0.6741573,0.6060606,2.2802181,100.0,1.0,0.6741573,0.6060606,2.2802181,100.0,1.0,0.6741573,0.6060606,2.2802181,88.0,99999.0,99999.0,99999.0,299997.0,88.0,99999.0,99999.0,99999.0,299997.0,88.0,99999.0,99999.0,99999.0,299997.0,88.0,99999.0,99999.0,99999.0,299997.0,LF1LFFFLLLLBLLLBBLBBBB2LBBBRRBLFLLBBBRBBRBRRRRRRRR1FRRFFFLL,LF1LFFFLLLLBLLLBBLBBBB2LBBBRRBLFLLBBBRBBRBRRRRRRRR1FRRFFFLL,LF1LFFFLLLLBLLLBBLBBBB2LBBBRRBLFLLBBBRBBRBRRRRRRRR1FRRFFFLL,LF1LFFFLLLLBLLLBBLBBBB2LBBBRRBLFLLBBBRBBRBRRRRRRRR1FRRFFFLL,,,,,,,1.0,0.41000003,0.34090912,0.3554217
24,T,0.0,1.0,0.67045456,0.3554217,2.0258763,98.0,1.0,0.78571427,0.37606838,2.1617827,18.0,1.0,0.6741573,0.6060606,2.2802181,34.0,1.0,0.6923077,0.5934066,2.2857144,18.0,0.0,0.03452722,99999.0,99999.03,75.0,0.0,0.0068554026,0.08807275,0.09492815,84.0,0.0,0.0749289,0.009744797,0.0846737,84.0,0.0,0.0749289,0.009744797,0.0846737,LFLLFF1LFLLFLLLBBLBBBBBLBBRBBBBBBLBBBRRBBFRRRRRRFRRFFLRRLFFF,LFLLFF1LFLLFLLLBBLBBBBBLBBRBBBBBBLBBRRBBRRRRRRFRRFFLRFFF,LFLLFF1LFLLFLLLBBLBBBBBLBBRBBBBBBBBRBBRRRRRRFRFFRRLFFF,LFLLFF1LFLLFLLLBBLBBBBBLBBRBBBBBBBBRBBRRRRRRFRFFRRLFFF,,,,,,,1.0,0.45999998,0.36708856,0.56842107
25,T,0.0,1.0,0.67045456,0.3554217,2.0258763,3.0,1.0,0.78571427,0.37606838,2.1617827,2.0,1.0,0.6741573,0.6060606,2.2802181,2.0,1.0,0.6741573,0.6060606,2.2802181,2.0,0.0,0.039436594,99999.0,99999.04,27.0,0.0,0.007613238,0.06040366,0.0680169,3.0,0.0,99999.0,0.03412683,99999.03,27.0,0.0,0.007613238,0.06040366,0.0680169,LFLLFF1LFLLFLLLBBLBBBBBLBBRBBBBBBLBBBRRBBFRRRRRRFRRFFLRRLFFF,LF1LFFFLLLLBLLLBBLBBBB2LBBBBBBRBBRBRRRRRRR1FRRFFFLL,LFLLFF1LLLLLLLBBBBBBBBBBBBBBBRRBRRRRRRFFRFFF,LF1LFFFLLLLBLLLBBLBBBB2LBBBBBBRBBRBRRRRRRR1FRRFFFLL,,,,,,,1.0,0.49,0.3783784,0.36690646
26,T,0.0,1.0,0.67045456,0.3554217,2.0258763,88.0,1.0,0.74603176,0.31543624,2.0614681,2.0,1.0,0.675,0.56842107,2.243421,2.0,1.0,0.675,0.56842107,2.243421,1.0,0.0,0.24820994,0.08766121,0.33587116,79.0,0.0,0.0,0.08677738,0.08677738,0.0,99999.0,99999.0,0.035356183,199998.03,3.0,0.0,0.011610639,0.05885915,0.07046979,LF1LFFFLLLLBLLLBBLBBBB2BBBBBBBBBRRRRRRRR1FRRFFFLL,LF1LFFLLLLLLLBBLBBBB2LBBBRBBBBBBRRRRRRRR1FRRFFFLL,LF1LFFFLLLLBLLLBBLBBBB2LBBBRRBLFLLBBBRBBRBRRRRRRRR1FRRFFFLL,LF1LFFFLLLLBLLLBBLBBBB2LBBBBBBRBBRBRRRRRRR1FRRFFFLL,,,,,,,1.0,0.49,0.3783784,0.36690646
27,T,0.0,1.0,0.67045456,0.3554217,2.0258763,91.0,1.0,0.76666665,0.40350878,2.1701756,13.0,1.0,0.675,0.56842107,2.243421,13.0,1.0,0.675,0.56842107,2.243421,2.0,0.0,0.10854426,0.037248783,0.14579305,3.0,0.0,0.009120471,0.041758485,0.050878957,93.0,0.0,0.1989783,0.03527643,0.23425473,3.0,0.0,0.009120471,0.041758485,0.050878957,LF1LFFLLLLLLLBBLBBBB2LBBBRBBBBBBRRRRRRRR1FRRFFFLL,LF1LFFFLLLLBLLLBBLBBBB2LBBBRBBBRBBBRRRRRRR1FRRFFFLL,LF1LFFLLLLLLLBBLBBBB2LBBBRBBBRBBBRRRRRRR1FRRFFFLL,LF1LFFFLLLLBLLLBBLBBBB2LBBBRBBBRBBBRRRRRRR1FRRFFFLL,,,,,,,1.0,0.49,0.3783784,0.3090909
28,T,0.0,1.0,0.67045456,0.3554217,2.0258763,16.0,1.0,0.76666665,0.40350878,2.1701756,15.0,1.0,0.68421054,0.53608245,2.220293,15.0,1.0,0.68421054,0.53608245,2.220293,2.0,0.0,0.08800369,0.07353314,0.16153683,7.0,0.0,0.01882948,0.16023141,0.17906089,63.0,0.0,0.10854426,0.022809532,0.1313538,63.0,0.0,0.10854426,0.022809532,0.1313538,LF1LFFLLLLLLLBBLBBBB2LBBBRBBBBBBRRRRRRRR1FRRFFFLL,LF1LFFFLLLLBLLLBBLBBBB2BBBRBBBBBBRRRRRRR1FRRFFFLL,LF1LFFLLLLLLLBBLBBBB2LBBBRBBBBBBRRRRRRRF1FRRFFF,LF1LFFLLLLLLLBBLBBBB2LBBBRBBBBBBRRRRRRRF1FRRFFF,,,,,,,1.0,0.53,0.42424238,0.3112583
29,T,0.0,1.0,0.67045456,0.3554217,2.0258763,3.0,1.0,0.76666665,0.40350878,2.1701756,3.0,1.0,0.76666665,0.40350878,2.1701756,3.0,1.0,0.76666665,0.40350878,2.1701756,1.0,0.0,0.11236418,0.3304035,0.44276768,16.0,0.0,0.025867147,0.043568876,0.06943602,49.0,0.0,0.025867147,0.042072047,0.06793919,49.0,0.0,0.025867147,0.042072047,0.06793919,LF1LFFLLLLLLLBBLBBBB2LBBBRBBBRBBBRRRRRRR1FRRFFFLL,LF1LFFLLLLLLLBBLBBBB2LBBRRBBBBBBBRRRRRRR1FRRFFFLL,LF1LFFFLLLLBLLLBBLBBBB2BBBBBBBBBRRRRRRRR1FRFFFL,LF1LFFFLLLLBLLLBBLBBBB2BBBBBBBBBRRRRRRRR1FRFFFL,,,,,,,1.0,0.53,0.44615388,0.31333333
30,T,0.0,1.0,0.67045456,0.3554217,2.0258763,87.0,1.0,0.8148148,0.3859649,2.2007797,84.0,1.0,0.6627907,0.40714285,2.0699337,87.0,1.0,0.8148148,0.3859649,2.2007797,1.0,0.0,0.08061153,0.2900555,0.37066704,3.0,0.0,0.0,0.17446324,0.17446324,32.0,0.0,0.13573433,0.033709273,0.1694436,32.0,0.0,0.13573433,0.033709273,0.1694436,LF1LFFLLLLLLLBBLBBBB2LBBRRBBBBBBBRRRRRRR1FRRFFFLL,LF1LFFLLLLLLLBBLBBBB2LBBBRBBBBBBRRRRRRRR1FRRFFFLL,LFLLFF1LLLLLLBBBBBLBBRBBBBBBBBRRRRRRRFRFFF,LFLLFF1LLLLLLBBBBBLBBRBBBBBBBBRRRRRRRFRFFF,,,,,,,1.0,0.58000004,0.5,0.2576687
31,T,0.0,1.0,0.67045456,0.3554217,2.0258763,23.0,1.0,0.8148148,0.3859649,2.2007797,90.0,1.0,0.6891892,0.408,2.0971892,23.0,1.0,0.8148148,0.3859649,2.2007797,1.0,0.0,0.053047568,0.12812468,0.18117225,12.0,0.0,0.0,0.14221936,0.14221936,8.0,0.0,99999.0,0.028917374,99999.03,79.0,0.0,0.0,0.05271405,0.05271405,LF1LFFLLLLLLLBBLBBBB2BBBBBBBBBRRRRRRRR1FRRFFFLL,LF1LFFLLLLLLLBBLBBBB2LBBBRBBBBBBRRRRRRRR1FRRFFFLL,LF1LFFFLLLLBLLLBBLBBBB2LBBBRBLFLBBBRBBRBRRRRRRRR1FRRFFFLL,LF1LFFLLLLLLLBBLBBBB2LBBRBLBBBBBRBRRRRRRRR1FRRFFFLL,,,,,,,1.0,0.49,0.3783784,0.38345864
32,T,0.0,1.0,0.67045456,0.3554217,2.0258763,2.0,1.0,0.8148148,0.3859649,2.2007797,97.0,1.0,0.67948717,0.4140625,2.0935497,2.0,1.0,0.8148148,0.3859649,2.2007797,2.0,0.0,99999.0,0.19764099,99999.195,15.0,0.0,0.003123259,0.13690695,0.1400302,93.0,0.0,0.05481582,0.026803551,0.081619374,93.0,0.0,0.05481582,0.026803551,0.081619374,LFLLFF1LLLLLLLBBBBBBBBBBBBBBBBRRRRRRRRFFRFFF,LF1LFFFLLLLBLLLBBLBBBB2LBBBRBLBBRBBBRRRRRRRR1FRRFFFLL,LF1LFFFLLLLBLLLBBLBBBB2LBBBBBBBBRBRRRRRRRR1FRRFFFLL,LF1LFFFLLLLBLLLBBLBBBB2LBBBBBBBBRBRRRRRRRR1FRRFFFLL,,,,,,,1.0,0.49,0.41666663,0.4047619
33,T,0.0,1.0,0.67045456,0.3554217,2.0258763,79.0,1.0,0.8148148,0.3859649,2.2007797,16.0,1.0,0.67948717,0.4140625,2.0935497,79.0,1.0,0.8148148,0.3859649,2.2007797,1.0,0.0,0.15099463,0.14795999,0.2989546,16.0,0.0,0.003123259,99999.0,99999.0,2.0,0.0,0.14443798,0.030043768,0.17448175,2.0,0.0,0.14443798,0.030043768,0.17448175,LF1LFFFLLLLBLLLBBLBBBB2BBBBBBBBBRRRRRRRR1FRRFFFLL,LF1LFFFLLLLBLLLBBLBBBB2LBBBBLBBRBBRBRRRRRRRR1FRRFFFLL,LF1LFFFLLLLBLLLBBLBBBB2LBBBBBBBBRBRRRRRRRR1FRRFFFLL,LF1LFFFLLLLBLLLBBLBBBB2LBBBBBBBBRBRRRRRRRR1FRRFFFLL,,,,,,,1.0,0.49,0.41666663,0.4047619
34,T,0.0,1.0,0.67045456,0.3554217,2.0258763,11.0,1.0,0.8148148,0.3859649,2.2007797,5.0,1.0,0.67948717,0.4140625,2.0935497,11.0,1.0,0.8148148,0.3859649,2.2007797,1.0,0.0,0.23235384,0.41284886,0.6452027,5.0,0.0,0.003123259,99999.0,99999.0,8.0,0.0,99999.0,0.059555113,99999.06,13.0,0.0,0.031069878,0.07031975,0.10138963,LF1LFFLLLLLLLBBLBBBB2BBBBBBBBBRRRRRRRR1FRRFFFLL,LF1LFFFLLLLBLLLBBLBBBB2LBBBBLBBRBBRBRRRRRRRR1FRRFFFLL,LF1LFFFLLLLBLLLBBLBBBB2LBBBRBLFLBBBRBBRBRRRRRRRR1FRRFFFLL,LF1LFFFLLLLBLLLBBLBBBB2LBBBRBLBBBBRBRRRRRRRR1FRRFFFLL,,,,,,,1.0,0.47000003,0.35897434,0.3897059
35,T,0.0,1.0,0.67045456,0.3554217,2.0258763,3.0,1.0,0.8148148,0.3859649,2.2007797,1.0,1.0,0.6627907,0.40714285,2.0699337,3.0,1.0,0.8148148,0.3859649,2.2007797,1.0,0.0,99999.0,99999.0,199998.0,79.0,0.0,0.0,0.07895487,0.07895487,96.0,99999.0,0.12592818,0.058533136,99999.18,79.0,0.0,0.0,0.07895487,0.07895487,LF1LFFFLLLLBLLLBBLBBBB2LBBBRBLFLBBBRBBRBRRRRRRRR1FRRFFFLL,LF1LFFFLLLLBLLLBBLBBBB2LBBBBBBBRBBRRRRRRRR1FRRFFFLL,LF1LFFLLLLLLLBBLBBBB2LBBBRBLBBBBRBRRRRRRRR1FRRFFFLL,LF1LFFFLLLLBLLLBBLBBBB2LBBBBBBBRBBRRRRRRRR1FRRFFFLL,,,,,,,1.0,0.49,0.41666663,0.3923077
