genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,T,0.0,1.0,0.7058824,0.5882353,2.2941177,82.0,1.0,0.8135593,0.47058824,2.2841475,91.0,1.0,0.72727275,0.62222224,2.349495,91.0,1.0,0.72727275,0.62222224,2.349495,10.0,0.0,0.42964527,0.14279659,0.5724419,41.0,0.0,0.0,0.17417677,0.17417677,88.0,0.0,0.2880578,0.017742077,0.30579987,11.0,0.0,0.014992636,0.08866457,0.1036572,BRFFFLFLLLLFLLBLLLLLBBBBBBBBBBBRBBBBRRBRRRRRRRRFFFFF,FRRFFFRFRRRRRRBRBBBRBBBBBBBLBBBBBLLLBLLLLLFFRFLLFFLL,FRRFFFFRFRRRRRBRBBBRBBBBBBBBBLBBBBLLLLLLFFLLFFLL,FRRFFFFRFRRRRRRBRBBLBRBBBBBBBBBLBBBBLLLBLLLFFFLLFFLL,,,,,,,1.0,0.48000002,0.42465758,0.47706422
11,T,0.0,1.0,0.7058824,0.5882353,2.2941177,10.0,1.0,0.8135593,0.47058824,2.2841475,98.0,1.0,0.739726,0.6585366,2.3982627,98.0,1.0,0.739726,0.6585366,2.3982627,1.0,0.0,0.12120869,0.09047121,0.2116799,13.0,0.0,0.027751552,0.094386816,0.122138366,20.0,0.0,0.12242285,0.014307658,0.1367305,31.0,0.0,0.054297805,0.019489486,0.07378729,FRRFFFFRFRRRRRBRBBBRBBBBBBBBBLBBBBBLLLBLLFLLFFFLFFLL,FRRFFFRFRRRRRRBRBBLBBBBBBBBLBBBBBLLLBBLLFLLLFFRFFLFL,FRRFFFFRFRRRRRRBBBBRBBBBBBBBBLBBBBLLLLLLFFLLFFLL,FRFFFRFRRRRRRBRBBLBRBBBBBBBBLBBBBBLLBBLLFLLLFFRRFFLLFFLL,,,,,,,1.0,0.44,0.38271606,0.28865978
12,T,0.0,1.0,0.7058824,0.5882353,2.2941177,19.0,1.0,0.8135593,0.47058824,2.2841475,82.0,1.0,0.72727275,0.6666667,2.3939395,75.0,1.0,0.7536232,0.65,2.403623,1.0,0.0,0.01702943,0.030829525,0.047858953,32.0,0.0,0.01617929,0.014190031,0.03036932,18.0,0.0,0.07162346,0.013526909,0.08515037,32.0,0.0,0.01617929,0.014190031,0.03036932,FRRFFFFRFRRRRRRBRBBBBBBBBBBBBLBBBBBLLLBBLLFLLFFRFFLLFFLL,RRFFFFRFRRRRRRBRBBLBRBBBBBBBBLBBBBBLLLBLLFLLLFFRRFLLFF,FRRFFFFRFRRRRRRBBBBRBBBBBBBBBLBBBBLLLLLLFFLLFFLL,RRFFFFRFRRRRRRBRBBLBRBBBBBBBBLBBBBBLLLBLLFLLLFFRRFLLFF,,,,,,,1.0,0.45999998,0.40259743,0.2827225
13,T,0.0,1.0,0.7058824,0.5882353,2.2941177,87.0,1.0,0.84210527,0.50526315,2.3473685,9.0,1.0,0.72727275,0.6666667,2.3939395,19.0,1.0,0.7536232,0.65,2.403623,1.0,0.0,99999.0,0.16243564,99999.164,86.0,0.0,0.012197569,0.19090354,0.20310111,87.0,0.0,99999.0,0.024644263,99999.02,14.0,0.0,0.015746236,0.042334303,0.05808054,FFRFRFFRFRRRRRLBRBRBBBLBRBBBBBBBBBBLBBFBLLLLLRFLFFLLFFLL,FRRFFFRFRRRRRBRBBRBBBBBBBBBLBBBBLLLLLLFFLLFFLL,BFFFFLLLLLLLLLLLBBBBBBBBBBBRBBBBRRBRRRRRRRRFFFFF,FRRFFFRFRRRRRRBRBBLBBBBBBBBLBBBBBLLLLLFLLLFFFL,,,,,,,1.0,0.53999996,0.4603175,0.26589596
14,T,0.0,1.0,0.7058824,0.5882353,2.2941177,1.0,1.0,0.84210527,0.50526315,2.3473685,3.0,1.0,0.72727275,0.6666667,2.3939395,82.0,1.0,0.739726,0.6585366,2.3982627,1.0,0.0,99999.0,0.024675438,99999.02,13.0,0.0,0.0,0.089908645,0.089908645,23.0,0.0,0.19452922,0.023164801,0.21769401,6.0,0.0,0.027943805,0.032212503,0.060156308,BFFFFLLLLLLLLLLLBBBBBBBBBBBRBBBBRRBRRRRRRRRFFFFF,FRRFFFFRFRRRRRBRBBBRBBBBBBBBBLBBBBBLLLBBLLFLLFFFFLFFLL,BFFFLFLLLLLLLLLLBBBBBBBBBBBRBBBBRRBRRRRRRRRFFFFF,FRRFFFFRFRRRRRRBBBBRBBBBBBBBBLBBBBBLLLBLFLLFFFLLFFLL,,,,,,,1.0,0.48000002,0.46478868,0.53061223
15,T,0.0,1.0,0.7058824,0.5882353,2.2941177,17.0,1.0,0.84210527,0.50526315,2.3473685,18.0,1.0,0.72727275,0.6666667,2.3939395,83.0,1.0,0.739726,0.6585366,2.3982627,1.0,0.0,0.091946654,0.039851695,0.13179836,15.0,0.0,0.0,0.031579055,0.031579055,91.0,0.0,0.4222973,0.02145633,0.44375363,15.0,0.0,0.0,0.031579055,0.031579055,FFRFRFFRFRRRRRLBRBRBBBLBRBBBBBBBBBLBBLLLLLFFLLFFLL,FRRFFFFRFRRRRRRBBBBRBBBBBBBBBLBBBBBLLLBLFLLFFFLLFFLL,FRRFFFFRRRRRRRBBBBBBBBBBBBLBBBBLLBLLLLFFFLFFLL,FRRFFFFRFRRRRRRBBBBRBBBBBBBBBLBBBBBLLLBLFLLFFFLLFFLL,,,,,,,1.0,0.48000002,0.46478868,0.53061223
16,T,0.0,1.0,0.7058824,0.5882353,2.2941177,10.0,1.0,0.84210527,0.50526315,2.3473685,19.0,1.0,0.72727275,0.6666667,2.3939395,20.0,1.0,0.739726,0.6585366,2.3982627,1.0,0.0,0.03931166,0.1174268,0.15673846,8.0,0.0,0.0,0.07825601,0.07825601,37.0,0.0,0.04609299,0.008928598,0.055021588,32.0,0.0,0.02786559,0.011441067,0.039306656,FRRFFFFRFRRRRRRBBBBRBBBBBBBBBLBBBBBLLLLFLLFFLLFFLL,FRRFFFFRFRRRRRRBBBBRBBBBBBBBBLBBBBBLLLBLFLLFFFLLFFLL,FRFFFRFRRRRRRBRBBBBBBBBBBBLBBBBLLLBBLFLLFFFLFFLL,FRRFFFRFRRRRRRBRBBBBBBBBBBBLBBBBBLLLBBLLFLLLFFRFFLFFLL,,,,,,,1.0,0.45999998,0.44000006,0.5510204
17,T,0.0,1.0,0.7058824,0.5882353,2.2941177,7.0,1.0,0.84210527,0.50526315,2.3473685,2.0,1.0,0.72727275,0.6666667,2.3939395,2.0,1.0,0.72727275,0.6666667,2.3939395,1.0,0.0,0.044696815,0.015540014,0.06023683,12.0,0.0,0.0,0.1184847,0.1184847,29.0,0.0,0.087501295,0.0012120983,0.08871339,11.0,0.0,0.019822104,0.026619129,0.046441235,FRRFFFFRFRRRRRRBRBBLBRBBBBBBBBBLBBBBBLLLBLFLLFFFLLFFLL,FRRFFFFRFRRRRRRBBBBRBBBBBBBBBLBBBBBLLLLFLLFFLLFFLL,FRRFFFFRFRRRRRBBBBRBBBBBBBBBLBBBBBLLLFLLFFLLFFLL,FRRFFFFRFRRRRRRBRBBLBRBBBBBBBBBLBBBBBLLLBBLLFLLFFRFFLLFFLL,,,,,,,1.0,0.42000002,0.3975904,0.58
18,T,0.0,1.0,0.7058824,0.5882353,2.2941177,23.0,1.0,0.84210527,0.50526315,2.3473685,16.0,1.0,0.72727275,0.6666667,2.3939395,5.0,1.0,0.7761194,0.65,2.4261193,1.0,0.0,99999.0,0.093582824,99999.09,9.0,0.0,0.0,0.04502151,0.04502151,7.0,0.0,0.049453408,0.015540014,0.06499342,21.0,0.0,0.0,0.026619129,0.026619129,FRRFFFFRFRRRRRRBRBBLBRBBBBBBBBBLBBBBBLLLBBLLFLLLFFRFFLFFLL,FRRFFFFRFRRRRRRBRBBBBBBBBBBBBLBBBBBLLLLFLLFFLLFFLL,FRRFFFFRFRRRRRRBRBBLBRBBBBBBBBBLBBBBBLLLBLFLLFFFLLFFLL,FRRFFFFRFRRRRRRBRBBLBRBBBBBBBBBLBBBBBLLLBBLLFLLFFRFFLLFFLL,,,,,,,1.0,0.42000002,0.3975904,0.58
19,T,0.0,1.0,0.7058824,0.5882353,2.2941177,8.0,1.0,0.84210527,0.50526315,2.3473685,20.0,1.0,0.72727275,0.6666667,2.3939395,15.0,1.0,0.7761194,0.65,2.4261193,1.0,0.0,0.035737816,0.053890675,0.08962849,6.0,0.0,0.0,0.08022159,0.08022159,4.0,0.0,0.049453408,0.013160128,0.06261353,12.0,0.0,0.0,0.02973283,0.02973283,FRRFFFFRFRRRRRRBRBBBBBBBBBBBBLBBBBBLLLBLLFLLFFFLFFLL,FRRFFFFRFRRRRRBRBBBRBBBBBBBBBLBBBBBLLLLLLLFFFLFFLL,FRRFFFFRFRRRRRRBRBBLBRBBBBBBBBBLBBBBBLLLBLFLLFFFLLFFLL,FRRFFFFRFRRRRRBRBBBBBBBBBBBBLBBBBBLLBLLLLFFFFLFFLL,,,,,,,1.0,0.5,0.49253726,0.3448276
20,T,0.0,1.0,0.7058824,0.5882353,2.2941177,79.0,1.0,0.80701756,0.29677418,2.1037917,6.0,1.0,0.73239434,0.65,2.3823943,24.0,1.0,0.7761194,0.65,2.4261193,1.0,0.0,0.04547292,0.04968802,0.09516094,8.0,0.0,0.0,0.19930163,0.19930163,79.0,0.0,99999.0,0.01570377,99999.016,83.0,0.0,0.0,0.045631837,0.045631837,FRRFFFFRFRRRRRRBRBBLBRBBBBBBBBBLBBBBBLLLBLFLLFFFLLFFLL,FRRFFFFRFRRRRRBRBBBBBBBBBBBBLBBBBBLLBBLLFLLFFFFLFFLL,FRRFFFFRRRRRRRBBBBBBBBBBBBLBBBBBLLLLLLFFFLFFLL,FRRFFFFRFRRRRRRBRBBBBBBBBBBBBLBBBBLLLLLLLFFLFFLL,,,,,,,1.0,0.52,0.52380955,0.53333336
21,T,0.0,1.0,0.7058824,0.5882353,2.2941177,8.0,1.0,0.8,0.26666668,2.0666666,7.0,1.0,0.73239434,0.65,2.3823943,7.0,1.0,0.73239434,0.65,2.3823943,1.0,0.0,0.07139644,0.086097315,0.15749376,97.0,99999.0,0.031976014,0.024412537,99999.055,83.0,0.0,0.13374096,0.008517986,0.14225894,9.0,0.0,0.055845965,0.0134928925,0.06933886,FRRFFFFRFRRRRRBRBBBBBBBBBBBBLBBBBBLLBBLLFLLFFFFLFFLL,FRRFFFFRFRRRRRBRBBBBBBBBBBBBLBBBBLLBLLLLFFFLFFLL,FRRFFF0RFRRRRRBRBBBBBBBBBBBBLBBBLLBLLLFFFLFFLL,FRRFFFFRFRRRRRBRBBBBBBBBBBBBLBBBBBLLLLFLLFFLFFLL,,,,,,,1.0,0.52,0.4769231,0.33103448
22,T,0.0,1.0,0.7058824,0.5882353,2.2941177,88.0,1.0,0.8235294,0.1891892,2.0127187,15.0,1.0,0.73239434,0.65,2.3823943,94.0,1.0,0.7692308,0.625,2.3942308,1.0,0.0,0.02294165,0.13867234,0.16161399,1.0,0.0,0.02294165,0.13867234,0.16161399,8.0,0.0,0.06635458,0.013095383,0.07944997,8.0,0.0,0.06635458,0.013095383,0.07944997,FRRFFFFRRRRRRBRBBBBBBBBBBBLBBBBLLLLLLFFLFFLL,FRRFFFFRRRRRRBRBBBBBBBBBBBLBBBBLLLLLLFFLFFLL,FRRFFFFRFRRRRRBRBBBBBBBBBBBBLBBBBBLLLLLLFFFLFFLL,FRRFFFFRFRRRRRBRBBBBBBBBBBBBLBBBBBLLLLLLFFFLFFLL,,,,,,,1.0,0.52,0.52380955,0.33103448
23,T,0.0,1.0,0.7058824,0.5882353,2.2941177,2.0,1.0,0.8,0.26666668,2.0666666,0.0,1.0,0.7058824,0.5882353,2.2941177,0.0,1.0,0.7058824,0.5882353,2.2941177,1.0,0.0,0.08432508,0.033267286,0.117592365,89.0,0.0,0.03691059,0.051058438,0.08796903,6.0,0.0,0.06446418,0.015654884,0.080119066,6.0,0.0,0.06446418,0.015654884,0.080119066,FRFFFFRFRRRRRRBRBBBBBBBBBBBLBBBBBLLLBLLFLLFFFLFL,FRRFFFFRFRRRRRBRBBBBBBBBBBBBLBBBBLLBLLLLFFFLFFLL,FRRFFFFRFRRRRRBRBBBBBBBBBBBBLBBBBBLLLLFLLFFLFFLL,FRRFFFFRFRRRRRBRBBBBBBBBBBBBLBBBBBLLLLFLLFFLFFLL,,,,,,,1.0,0.52,0.4769231,0.33103448
24,T,0.0,1.0,0.7058824,0.5882353,2.2941177,3.0,1.0,0.8,0.25730994,2.0573099,0.0,1.0,0.7058824,0.5882353,2.2941177,0.0,1.0,0.7058824,0.5882353,2.2941177,1.0,0.0,0.10651589,99999.0,99999.11,12.0,0.0,0.03691059,0.051058438,0.08796903,2.0,0.0,0.06446418,0.015654884,0.080119066,2.0,0.0,0.06446418,0.015654884,0.080119066,FRFFFFRFRRRRRBRBBBBBBBBBBBBBBBBLLLLLLFFLFFLL,FRRFFFFRFRRRRRBRBBBBBBBBBBBBLBBBBLLBLLLLFFFLFFLL,FRRFFFFRFRRRRRBRBBBBBBBBBBBBLBBBBBLLLLFLLFFLFFLL,FRRFFFFRFRRRRRBRBBBBBBBBBBBBLBBBBBLLLLFLLFFLFFLL,,,,,,,1.0,0.52,0.4769231,0.33103448
25,T,0.0,1.0,0.7058824,0.5882353,2.2941177,11.0,1.0,0.8,0.25730994,2.0573099,0.0,1.0,0.7058824,0.5882353,2.2941177,0.0,1.0,0.7058824,0.5882353,2.2941177,1.0,0.0,0.101569325,0.02427356,0.12584288,85.0,0.0,0.0,0.34795493,0.34795493,46.0,0.0,0.07909136,0.022571102,0.101662464,24.0,0.0,0.05188978,0.04483859,0.09672837,FRRFFFFRRRRRRBRBBBBBBBBBBBLBBBBLLLLLLFFLFFLL,FRRFFFFRRRRRRBRBBRBBBBBBBBBLBBBBBLLLLLLLFFFLFFLL,FRRFFFRFRRRRRBRBBBBBBBBBBBLBBBBBLLLLLLFFFLFFLL,FRFFFFRFRRRRRRBRBBBBBBBBBBBLBBBBBLLLLLFLLFFLFL,,,,,,,1.0,0.53999996,0.4603175,0.2822086
26,T,0.0,1.0,0.7058824,0.5882353,2.2941177,24.0,1.0,0.8,0.26666668,2.0666666,0.0,1.0,0.7058824,0.5882353,2.2941177,78.0,1.0,0.7619048,0.53333336,2.295238,1.0,0.0,0.16613406,0.104094654,0.2702287,22.0,0.0,0.0,0.3953118,0.3953118,41.0,0.0,0.02375316,0.020346927,0.044100087,41.0,0.0,0.02375316,0.020346927,0.044100087,FRRFFFFRFRRRRRBRBBBBBBBBBBBBLBBBBLLLLLLFFLFFLL,FRRFFFFRFRRRRRRBBBBRBBBBBBBBBLBBBBLLLLLLFFLLFFLL,FRRFFFRFRRRRRBRBBBBBBBBBBBLBBBBLLBLLLLFFFFLFLL,FRRFFFRFRRRRRBRBBBBBBBBBBBLBBBBLLBLLLLFFFFLFLL,,,,,,,1.0,0.53999996,0.4603175,0.26285714
27,T,0.0,1.0,0.7058824,0.5882353,2.2941177,82.0,1.0,0.80701756,0.29677418,2.1037917,0.0,1.0,0.7058824,0.5882353,2.2941177,13.0,1.0,0.7619048,0.53333336,2.295238,1.0,0.0,0.37667635,99999.0,99999.375,13.0,0.0,0.0,0.3512725,0.3512725,10.0,0.0,0.15460637,0.01521543,0.1698218,3.0,0.0,0.07669586,0.06289045,0.1395863,FRFFFFRFRRRRRBRBBBBBBBBBBBBBBBBLLLLLLFFLFFLL,FRRFFFFRFRRRRRRBRBBBBBBBBBBBBLBBBBLLLLLLLFFLFFLL,FRRFFFFRFRRRRRBRBBBBBBBBBBBBLBBBBLLLLLLFFLFFLL,FRFFFFRFRRRRRRBRBBBBBBBBBBBLBBBBBLLLLLFLLFFLFL,,,,,,,1.0,0.53999996,0.4603175,0.2822086
28,T,0.0,1.0,0.7058824,0.5882353,2.2941177,80.0,1.0,0.8235294,0.1891892,2.0127187,81.0,1.0,0.70886075,0.6086956,2.3175564,81.0,1.0,0.70886075,0.6086956,2.3175564,1.0,0.0,0.085212715,0.16160433,0.24681705,12.0,0.0,0.019002529,0.17765456,0.19665709,8.0,0.0,0.066552676,0.0139809465,0.08053362,8.0,0.0,0.066552676,0.0139809465,0.08053362,FRFFFFRFRRRRRBRBBBBBBBBBBBBBBBBLLLLLLFFLFFLL,FRRFFFFRFRRRRRBRBBBBBBBBBBBBLBBBBBLLBBLLFLLFFFFLFFLL,FRRFFFFRFRRRRRBRBBBBBBBBBBBBLBBBBLLLLLLFFLFFLL,FRRFFFFRFRRRRRBRBBBBBBBBBBBBLBBBBLLLLLLFFLFFLL,,,,,,,1.0,0.53999996,0.5081967,0.29677418
29,T,0.0,1.0,0.7058824,0.5882353,2.2941177,90.0,1.0,0.8235294,0.1891892,2.0127187,89.0,1.0,0.6987952,0.61702126,2.3158164,89.0,1.0,0.6987952,0.61702126,2.3158164,1.0,0.0,0.069953404,0.26920006,0.33915347,4.0,0.0,0.0,0.013708876,0.013708876,4.0,0.0,0.0,0.013708876,0.013708876,4.0,0.0,0.0,0.013708876,0.013708876,FRRFFFFRRRRRRBRBBRBBBBBBBBLBBBBBLLBBLLFLLLFFRFFLLFLL,FRRFFFFRFRRRRRBRBBBBBBBBBBBBLBBBBLLLLLLFFLFFLL,FRRFFFFRFRRRRRBRBBBBBBBBBBBBLBBBBLLLLLLFFLFFLL,FRRFFFFRFRRRRRBRBBBBBBBBBBBBLBBBBLLLLLLFFLFFLL,,,,,,,1.0,0.53999996,0.5081967,0.29677418
30,T,0.0,1.0,0.7058824,0.5882353,2.2941177,75.0,1.0,0.80701756,0.46,2.2670176,9.0,1.0,0.6987952,0.61702126,2.3158164,89.0,1.0,0.7536232,0.5777778,2.331401,1.0,0.0,0.16476673,0.18740675,0.35217348,4.0,0.0,0.004390666,0.15425646,0.15864713,13.0,0.0,0.07213921,0.014158137,0.08629735,13.0,0.0,0.07213921,0.014158137,0.08629735,FRRFFFFRFRRRRRRBRBBBBBBBBBBBBLBBBBLLLLLLLFFLFFLL,FRRFFFFRRRRRRBRBBBBBBBBBBLBBBBBLLBLLLLFFFFLFLL,FRRFFFFRFRRRRRBRBBBBBBBBBBBBLBBBBLLLLLLFFLFFLF,FRRFFFFRFRRRRRBRBBBBBBBBBBBBLBBBBLLLLLLFFLFFLF,,,,,,,1.0,0.53999996,0.48387098,0.29677418
31,T,0.0,1.0,0.7058824,0.5882353,2.2941177,84.0,1.0,0.80701756,0.46,2.2670176,16.0,1.0,0.6987952,0.61702126,2.3158164,16.0,1.0,0.6987952,0.61702126,2.3158164,1.0,0.0,0.17330351,0.08362311,0.25692663,31.0,0.0,0.06484383,0.026895577,0.09173941,31.0,0.0,0.06484383,0.026895577,0.09173941,31.0,0.0,0.06484383,0.026895577,0.09173941,FRFFFFRFRRRRRRBRBBBBBBBBBBBLBBBBBLLLBLLFLLFFFLFL,FRRFFFFRRRRRRBRBBBBBBBBBBBLBBBBLLLLLLLFFFFLL,FRRFFFFRRRRRRBRBBBBBBBBBBBLBBBBLLLLLLLFFFFLL,FRRFFFFRRRRRRBRBBBBBBBBBBBLBBBBLLLLLLLFFFFLL,,,,,,,1.0,0.56,0.6,0.25882354
32,T,0.0,1.0,0.7058824,0.5882353,2.2941177,14.0,1.0,0.80701756,0.46,2.2670176,80.0,1.0,0.7761194,0.65,2.4261193,80.0,1.0,0.7761194,0.65,2.4261193,1.0,0.0,0.12194648,0.2025246,0.3244711,81.0,0.0,0.057112817,0.04050758,0.0976204,19.0,0.0,0.111807644,0.013377927,0.12518558,91.0,0.0,0.06624007,0.021483487,0.08772356,FRRFFFFRFRRRRRRBRBBBBBBBBBBBBLBBBBLLLLLLLFFLFFLL,FRRFFFFRFRRRRRRBRBBLBRBBBBBBBBBLBBBBBLLLBBLFLLLFFRFFLLFFLL,FRRFFFFRFRRRRRRBRBBBBBBBBBBBBLBBBBLLLBLLLLFFFLFFLL,FRRFFFFRFRRRRRBRBBBRBBBBBBBBBLBBBBBLLLBBLLFLLFFFFLFFLL,,,,,,,1.0,0.45999998,0.44000006,0.5869565
33,T,0.0,1.0,0.7058824,0.5882353,2.2941177,18.0,1.0,0.8,0.26666668,2.0666666,21.0,1.0,0.7692308,0.625,2.3942308,21.0,1.0,0.7692308,0.625,2.3942308,1.0,0.0,0.039613333,0.32967263,0.36928597,78.0,0.0,0.033376575,0.09951343,0.13289,2.0,0.0,0.13355874,0.018847903,0.15240663,35.0,0.0,0.06053625,0.02660211,0.08713836,FRRFFFFRFRRRRRBRBBBBBBBBBBBBLBBBBBLLBLLFLLFFFLFFLL,FRRFFFFRFRRRRRRBRBBLBRBBBBBBBBBLBBBBBLLLBBLLFLLLFFRFFLFFLL,FRRFFFFRFRRRRRBRBBBBBBBBBBBBLBBBBLLLLLLFFLFFLL,FRRFFFFRFRRRRRRBBLBRBBBBBBBBBLBBBBBLLLBLLFLLLFFRFFLB,,,,,,,1.0,0.48000002,0.4054054,0.2826087
