genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
20,T,0.0,1.0,0.65384614,0.41975307,2.0735993,4.0,1.0,0.7352941,0.48076922,2.2160633,5.0,1.0,0.675,0.5,2.175,4.0,1.0,0.7352941,0.48076922,2.2160633,1.0,0.0,0.07408429,0.08843923,0.16252352,20.0,0.0,0.007375119,0.014803612,0.02217873,20.0,0.0,0.007375119,0.014803612,0.02217873,20.0,0.0,0.007375119,0.014803612,0.02217873,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRFRFFRRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBBBBBBBBRBBBBRRRRRFFRRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBBBBBBBBRBBBBRRRRRFFRRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBBBBBBBBRBBBBRRRRRFFRRFRRFF,,,,,,,1.0,0.45999998,0.35000002,0.446281
21,T,0.0,1.0,0.65384614,0.41975307,2.0735993,38.0,1.0,0.7352941,0.48076922,2.2160633,3.0,1.0,0.675,0.5,2.175,38.0,1.0,0.7352941,0.48076922,2.2160633,1.0,0.0,0.1669471,0.15741232,0.32435942,17.0,0.0,0.006991625,0.19395652,0.20094815,2.0,0.0,0.08744848,0.014803612,0.10225209,158.0,0.0,0.022422237,0.03162343,0.05404567,BLFRFLFFLFFLLLLBLBLBLLBBBBRLBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFRFLFFLFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBBBBBBBBRBBBBRRRRRFFRRFRRFF,BLFRFLFFLFFLLLFLBLBBLLBBBBLBBBBBBBBRBBBBRRRRRRRFFFRRFF,,,,,,,1.0,0.45999998,0.38461542,0.49541286
22,T,0.0,1.0,0.65384614,0.41975307,2.0735993,17.0,1.0,0.7352941,0.48076922,2.2160633,5.0,1.0,0.675,0.5,2.175,17.0,1.0,0.7352941,0.48076922,2.2160633,1.0,0.0,0.08744848,0.049337596,0.13678607,5.0,0.0,0.0070904507,99999.0,99999.01,9.0,0.0,0.13453655,0.03280246,0.16733901,37.0,0.0,0.046639603,0.06570351,0.11234312,BLFRFLFFLFFLLLFLBLBBLBLLBBBBBBBBBBBRBBBBRRRRRFFRRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRLBBBBBBBRBBBBRRRRRFRRFRFRFF,,,,,,,1.0,0.44,0.28735638,0.4869565
23,T,0.0,1.0,0.65384614,0.41975307,2.0735993,18.0,1.0,0.7352941,0.48076922,2.2160633,43.0,1.0,0.675,0.5,2.175,18.0,1.0,0.7352941,0.48076922,2.2160633,1.0,0.0,0.18210423,0.05914937,0.2412536,43.0,0.0,0.0074373246,99999.0,99999.01,6.0,0.0,0.17511435,0.043814875,0.21892923,4.0,0.0,0.11264634,0.049337596,0.16198394,BLFFLFFFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRFRRFFFFRRBB,BLFRFLFFLFFLLLFLBLBBLBLLBBBBBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBBBBBBBBRBBBBRRRRRFFRRFRRFF,BLFRFLFFLFFLLLLLBBLBLLBBBBBBBBBLBBRRBBBBRRRRRFFRRFRRFF,,,,,,,1.0,0.45999998,0.38461542,0.446281
24,T,0.0,1.0,0.65384614,0.41975307,2.0735993,5.0,1.0,0.7352941,0.48076922,2.2160633,46.0,1.0,0.675,0.5,2.175,5.0,1.0,0.7352941,0.48076922,2.2160633,1.0,0.0,0.082569405,0.14698784,0.22955725,66.0,0.0,0.0,99999.0,99999.0,8.0,0.0,0.10647108,0.032887526,0.13935861,10.0,0.0,0.033080596,0.04632088,0.07940148,BLFLFFFLLLLLLBLBBBBLBBBBBBBRBBBBRRRRRFFRRFRRFF,BLFFLFFLFFLLLLBBLBBBBBLBBBBBBBRBBBBRRRRRFFRFRRFF,BLFRFLFFLFFLLLLLBBLBLLBBBBBBBBBLBBRRBBBBRRRRRFFRRFRRFF,BLFFLFFFLLLLLBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,,,,,,,1.0,0.52,0.41176474,0.38709676
25,T,0.0,1.0,0.65384614,0.41975307,2.0735993,5.0,1.0,0.7352941,0.48076922,2.2160633,20.0,1.0,0.675,0.5,2.175,5.0,1.0,0.7352941,0.48076922,2.2160633,1.0,0.0,0.10647108,0.049337596,0.15580867,20.0,0.0,0.007029611,99999.0,99999.01,13.0,0.0,0.1655146,0.006740738,0.17225534,153.0,0.0,0.04001471,0.043814875,0.08382958,BLFRFLFFLFFLLLLLBBLBLLBBBBBBBBBLBBRRBBBBRRRRRFFRRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBBBBBBBBRBBBBRRRRRFFRRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRRFFLBRRFFRRFF,,,,,,,1.0,0.36,0.30612242,0.44755244
26,T,0.0,1.0,0.65384614,0.41975307,2.0735993,7.0,1.0,0.7352941,0.48076922,2.2160633,129.0,1.0,0.7105263,0.5510204,2.2615466,129.0,1.0,0.7105263,0.5510204,2.2615466,1.0,0.0,0.09272563,0.03251636,0.125242,13.0,0.0,0.015225036,0.25492918,0.2701542,25.0,0.0,0.16308624,0.004613893,0.16770013,23.0,0.0,0.04001471,0.02999036,0.070005074,BLFRFLFFLFFLLLLLBBLBLLBBBBBBBBBBBRBBBBRRRRRFFRRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBBBBBBBBRBBBBRRRRRFFRRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRRFFLBRRFFRRFF,,,,,,,1.0,0.36,0.30612242,0.44755244
27,T,0.0,1.0,0.65384614,0.41975307,2.0735993,42.0,1.0,0.7352941,0.48076922,2.2160633,2.0,1.0,0.7105263,0.5510204,2.2615466,2.0,1.0,0.7105263,0.5510204,2.2615466,1.0,0.0,0.09304835,0.23471232,0.32776067,26.0,0.0,0.0,0.014217697,0.014217697,8.0,0.0,0.19444191,0.0040432853,0.1984852,26.0,0.0,0.0,0.014217697,0.014217697,BLFLFFFLLLLLLBLBBBBLBBBBBBBRBBBBRRRRRFFRRFRRFF,BLFFFFLLFLLLLLBBLBLLBBBBBBBBBRBRBBBBRRRRRRFFRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBBBBBBBBRBBBBRRRRRFFRRFRRFF,BLFFFFLLFLLLLLBBLBLLBBBBBBBBBRBRBBBBRRRRRRFFRFRRFF,,,,,,,1.0,0.5,0.42857146,0.4587156
28,T,0.0,1.0,0.65384614,0.41975307,2.0735993,79.0,1.0,0.72307694,0.4159292,2.1390061,9.0,1.0,0.7105263,0.5510204,2.2615466,9.0,1.0,0.7105263,0.5510204,2.2615466,1.0,0.0,0.14004248,0.0058402694,0.14588276,13.0,0.0,0.0,0.014217697,0.014217697,30.0,0.0,0.011696307,0.004741191,0.016437497,13.0,0.0,0.0,0.014217697,0.014217697,BLFRFLFFLFFLLLLLBBLBLLBBBBBBBBBLBBRRBBBBRRRRRFFRRFRRFF,BLFFFFLLFLLLLLBBLBLLBBBBBBBBBRBRBBBBRRRRRRFFRFRRFF,BLFFLFFFFLLLLLBBLBLLBBBBBBBBBLBBRRBBBBRRRRRFFRRFRRFF,BLFFFFLLFLLLLLBBLBLLBBBBBBBBBRBRBBBBRRRRRRFFRFRRFF,,,,,,,1.0,0.5,0.42857146,0.4587156
29,T,0.0,1.0,0.65384614,0.41975307,2.0735993,189.0,1.0,0.7352941,0.42735043,2.1626446,17.0,1.0,0.7105263,0.5510204,2.2615466,186.0,1.0,0.7222222,0.5416667,2.2638888,1.0,0.0,0.11598401,0.035314884,0.1512989,8.0,0.0,0.0,0.093418695,0.093418695,5.0,0.0,0.1884963,0.009758912,0.19825521,22.0,0.0,0.0,0.035314884,0.035314884,BLFRFLFFLFFLLLLLBBLBLLBBBBBBBBBLBBRRBBBBRRRRRFFRRFRRFF,BLF2FLFFLFFLLLLLBBBBLLBBBBBBBBBBBRBBBRRRRRFRRFRRFF,BLFRFLFFLFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFFLFFFFLLLLLBBLBLLBBBBBBBBBLBBRRBBBBRRRRRFFRRFRRFF,,,,,,,1.0,0.48000002,0.44444442,0.4369748
30,T,0.0,1.0,0.65384614,0.41975307,2.0735993,163.0,1.0,0.7352941,0.42735043,2.1626446,1.0,1.0,0.7105263,0.5510204,2.2615466,162.0,1.0,0.7222222,0.5416667,2.2638888,1.0,0.0,0.121550314,99999.0,99999.125,26.0,0.0,0.0,0.034003347,0.034003347,0.0,99999.0,0.08958199,0.006745321,99999.09,26.0,0.0,0.0,0.034003347,0.034003347,BLF2FLFFLFFLLLLLBBBBLLBBBBBBBBBLBBRRBBBBRRRRRFFRRFRRFF,BLFFLFFFFLLLLLBBLBLLBBBBBBBBBLBBRRBBBBRRRRRFFRRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRFRRFFLLBBRRFFRRFF,BLFFLFFFFLLLLLBBLBLLBBBBBBBBBLBBRRBBBBRRRRRFFRRFRRFF,,,,,,,1.0,0.48000002,0.44444442,0.4369748
31,T,0.0,1.0,0.65384614,0.41975307,2.0735993,22.0,1.0,0.7352941,0.42735043,2.1626446,19.0,1.0,0.7105263,0.5510204,2.2615466,157.0,1.0,0.7222222,0.5416667,2.2638888,1.0,0.0,0.12312149,0.011794134,0.13491562,26.0,0.0,0.0,0.21879771,0.21879771,163.0,0.0,99999.0,0.0069692456,99999.01,31.0,0.0,0.0066689374,0.032141607,0.038810544,BLFRFLFFLFFLLLLLBBLBLLBBBBBBBBBLBBRRBBBBRRRRRFFRRFRRFF,BLFFLFFFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRFRRFFFFRRBB,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRFFRRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRLBBBBBBBRBBBBRRRRRRFFRFRRFF,,,,,,,1.0,0.44,0.3176471,0.49122807
32,T,0.0,1.0,0.65384614,0.41975307,2.0735993,8.0,1.0,0.7352941,0.42735043,2.1626446,2.0,1.0,0.7105263,0.5510204,2.2615466,2.0,1.0,0.7105263,0.5510204,2.2615466,1.0,0.0,0.02011796,0.04983551,0.06995347,198.0,99999.0,0.003216866,0.04760602,99999.05,15.0,0.0,0.19053298,0.015507396,0.20604038,1.0,0.0,0.02011796,0.04983551,0.06995347,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRRFFLBRRFFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRLBBBBBBBRBBBBRRRRRFRRFFRRFF,BLFRFLFFLFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRRFFLBRRFFRRFF,,,,,,,1.0,0.36,0.30612242,0.44755244
33,T,0.0,1.0,0.65384614,0.41975307,2.0735993,7.0,1.0,0.7352941,0.42735043,2.1626446,11.0,1.0,0.65882355,0.4869565,2.14578,39.0,1.0,0.71428573,0.4716981,2.185984,1.0,0.0,99999.0,0.05555536,99999.055,192.0,99999.0,0.003216866,0.06664085,99999.07,12.0,0.0,0.19053298,0.015352162,0.20588514,4.0,0.0,0.02011796,0.053748846,0.07386681,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRFFRRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRLBBBBBBBRBBBBRRRRRFRFFRRRFF,BLFRFLFFLFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRRFFLBRRFFRRFF,,,,,,,1.0,0.36,0.30612242,0.44755244
34,T,0.0,1.0,0.65384614,0.41975307,2.0735993,8.0,1.0,0.7352941,0.42735043,2.1626446,171.0,1.0,0.65217394,0.4878049,2.139979,1.0,1.0,0.71428573,0.4716981,2.185984,1.0,0.0,0.12947606,0.086483315,0.21595937,39.0,0.0,0.0,0.052615676,0.052615676,0.0,99999.0,0.06441189,0.0048422273,99999.07,39.0,0.0,0.0,0.052615676,0.052615676,BLF2FLFFLFFLLLLLBBBBLLBBBBBBBBBBBRBBBRRRRRFRRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRLBBBBBBBRBBBBRRRRRFRFFRRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRFRRFFLLBBRRFFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRLBBBBBBBRBBBBRRRRRFRFFRRRFF,,,,,,,1.0,0.44,0.3176471,0.45528457
35,T,0.0,1.0,0.65384614,0.41975307,2.0735993,10.0,1.0,0.7352941,0.42735043,2.1626446,243.0,1.0,0.6666667,0.5254237,2.1920905,190.0,1.0,0.7352941,0.48076922,2.2160633,1.0,0.0,0.28661746,0.011532955,0.29815042,34.0,0.0,0.0,0.08228653,0.08228653,1.0,0.0,0.28661746,0.011532955,0.29815042,3.0,0.0,0.01869208,0.05576438,0.07445646,BLFRFLFFLFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,BLF2FLFFLFFLLLLLBBBBLLBBBBBBBBBBBRBBBRRRRRFRRFRRFF,BLFRFLFFLFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRRFFLBRRFFRRFF,,,,,,,1.0,0.36,0.30612242,0.44755244
36,T,0.0,1.0,0.65384614,0.41975307,2.0735993,75.0,1.0,0.7419355,0.3108108,2.0527463,26.0,1.0,0.6666667,0.5254237,2.1920905,26.0,1.0,0.6666667,0.5254237,2.1920905,1.0,0.0,0.13340533,0.046434876,0.1798402,32.0,0.0,0.0,0.0460955,0.0460955,5.0,0.0,0.26681003,0.01111805,0.27792808,183.0,0.0,0.0,0.036618017,0.036618017,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFFLFFFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFRFLFFLFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRFRRFFRRFF,,,,,,,1.0,0.39999998,0.30434787,0.4878049
37,T,0.0,1.0,0.65384614,0.41975307,2.0735993,6.0,1.0,0.7352941,0.42735043,2.1626446,30.0,1.0,0.65909094,0.48333332,2.1424243,16.0,1.0,0.7027027,0.47706422,2.179767,1.0,0.0,0.196154,0.013591222,0.20974523,7.0,0.0,0.0,99999.0,99999.0,178.0,99999.0,0.19883041,0.0067196153,99999.2,2.0,0.0,0.018951701,0.06571656,0.08466826,BLFRFLFFLFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFRFLFFLFFLLLLLBBLBBBBBLBBBBBBBBBBBRRRRRRFFRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBBBBBBBBRBBBBRRRRRFFRRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRRFFLBRRFFRRFF,,,,,,,1.0,0.36,0.30612242,0.44755244
38,T,0.0,1.0,0.65384614,0.41975307,2.0735993,1.0,1.0,0.7352941,0.42735043,2.1626446,156.0,1.0,0.65217394,0.4918033,2.1439772,9.0,1.0,0.7027027,0.47706422,2.179767,1.0,0.0,99999.0,0.054355428,99999.055,7.0,0.0,0.018951701,0.20279384,0.22174554,4.0,0.0,0.17948757,0.013008898,0.19249646,30.0,0.0,0.089946784,0.027005851,0.116952635,BLFFLFFFFLLLLLBBLBLLBBBBBBBBBBBRBBBBRRRRRFFRRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRRFFLBRRFFRRFF,BLFRFLFFLFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFFLFFFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,,,,,,,1.0,0.5,0.42857146,0.41666666
39,T,0.0,1.0,0.65384614,0.41975307,2.0735993,11.0,1.0,0.7352941,0.42735043,2.1626446,88.0,1.0,0.6666667,0.5042017,2.1708684,3.0,1.0,0.7027027,0.47706422,2.179767,1.0,0.0,99999.0,0.019442668,99999.016,37.0,0.0,0.059440993,0.10498573,0.16442671,9.0,0.0,0.1884963,0.009948927,0.19844523,2.0,0.0,0.08585854,0.022621354,0.108479895,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRFRRFFLLBRRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFRFLFFLFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFBFLFFLFLLLLLBLBLBBBBBB2BBBBBRBBBRRRRRRFRFRRFF,,,,,,,1.0,0.52,0.33333337,0.42477876
40,T,0.0,1.0,0.65384614,0.41975307,2.0735993,4.0,1.0,0.7352941,0.42735043,2.1626446,14.0,1.0,0.6666667,0.5042017,2.1708684,163.0,1.0,0.71428573,0.46728972,2.1815755,1.0,0.0,99999.0,0.023922257,99999.02,18.0,0.0,0.0,0.025412062,0.025412062,6.0,0.0,0.17948757,0.012241159,0.19172873,18.0,0.0,0.0,0.025412062,0.025412062,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRFRRFFLLBRRFRRFF,BLFFLFFFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFRFLFFLFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFFLFFFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,,,,,,,1.0,0.5,0.42857146,0.41666666
41,T,0.0,1.0,0.65384614,0.41975307,2.0735993,2.0,1.0,0.7352941,0.42735043,2.1626446,6.0,1.0,0.7027027,0.47706422,2.179767,6.0,1.0,0.7027027,0.47706422,2.179767,1.0,0.0,0.17948757,0.013560878,0.19304845,8.0,0.0,0.0,0.028151736,0.028151736,1.0,0.0,0.17948757,0.013560878,0.19304845,8.0,0.0,0.0,0.028151736,0.028151736,BLFRFLFFLFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFFLFFFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFRFLFFLFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFFLFFFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,,,,,,,1.0,0.5,0.42857146,0.41666666
42,T,0.0,1.0,0.65384614,0.41975307,2.0735993,13.0,1.0,0.7352941,0.42735043,2.1626446,185.0,1.0,0.65217394,0.4918033,2.1439772,165.0,1.0,0.71428573,0.46728972,2.1815755,1.0,0.0,0.12775134,0.02542261,0.15317395,45.0,0.0,0.0,0.027005851,0.027005851,8.0,0.0,0.16619213,0.013008898,0.17920102,45.0,0.0,0.0,0.027005851,0.027005851,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRFRRFFLLBRRFRRFF,BLFFLFFFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFRFLFFLFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFFLFFFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,,,,,,,1.0,0.5,0.42857146,0.41666666
43,T,0.0,1.0,0.65384614,0.41975307,2.0735993,22.0,1.0,0.7352941,0.42735043,2.1626446,186.0,1.0,0.6923077,0.49541286,2.1877205,186.0,1.0,0.6923077,0.49541286,2.1877205,1.0,0.0,0.123055615,0.021937149,0.14499277,6.0,0.0,0.0,0.13253056,0.13253056,28.0,0.0,0.22065541,0.007031336,0.22768675,9.0,0.0,0.036756724,0.043720465,0.08047719,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRFRRFFLLBRRFRRFF,BLFFLFFF1LLLLLBBLBLLBBBBBBBBBBBRBBB2RRRRRFFRRFRRFF,BLFBFLFFLFLLLLLBLBLBBBBBB2BBBBBRBBBRRRRRRFRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRFRRFFLBRFRRFF,,,,,,,1.0,0.36,0.27999997,0.47407407
44,T,0.0,1.0,0.65384614,0.41975307,2.0735993,9.0,1.0,0.7352941,0.42735043,2.1626446,12.0,1.0,0.6923077,0.49541286,2.1877205,121.0,1.0,0.7246377,0.46728972,2.1919274,1.0,0.0,0.1255095,0.02436446,0.14987396,14.0,0.0,0.0,0.026521591,0.026521591,23.0,0.0,0.17193225,0.0078093424,0.17974159,14.0,0.0,0.0,0.026521591,0.026521591,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRFRRFFLLBRRFRRFF,BLFFLFFFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFBFLFFLFLLLLLBLBLBBBBBB2BBBBBRBBBRRRRRRFRFRRFF,BLFFLFFFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,,,,,,,1.0,0.5,0.42857146,0.41666666
45,T,0.0,1.0,0.65384614,0.41975307,2.0735993,6.0,1.0,0.7352941,0.42735043,2.1626446,1.0,1.0,0.6923077,0.49541286,2.1877205,45.0,1.0,0.7246377,0.46728972,2.1919274,1.0,0.0,0.078888245,99999.0,99999.08,23.0,0.0,0.0,99999.0,99999.0,0.0,99999.0,0.06760273,0.018458042,99999.086,46.0,0.0,0.04349399,0.035046324,0.07854031,BLFRFLFFLFFLLLLLBBLBLLBBBBBBBBBLBBRRBBBBRRRRRFRRFFRRFF,BLFRFLFFLFFLLLLLBBLBBBBBLBBBBBBBBBBBRRRRRRFFRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRFRRFFLLBBRRFFRRFF,BLFFLFFFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,,,,,,,1.0,0.5,0.42857146,0.41666666
46,T,0.0,1.0,0.65384614,0.41975307,2.0735993,2.0,1.0,0.7352941,0.42735043,2.1626446,14.0,1.0,0.6923077,0.49541286,2.1877205,49.0,1.0,0.7246377,0.46728972,2.1919274,1.0,0.0,0.2265863,0.26081976,0.48740608,10.0,0.0,0.0,0.02934111,0.02934111,0.0,99999.0,0.11833209,0.008830463,99999.125,10.0,0.0,0.0,0.02934111,0.02934111,BLFFLFFFLLLLLBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFFLFFFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRFRRFFLLBBRRFFRRFF,BLFFLFFFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,,,,,,,1.0,0.5,0.42857146,0.41666666
47,T,0.0,1.0,0.65384614,0.41975307,2.0735993,130.0,1.0,0.74626863,0.42735043,2.173619,31.0,1.0,0.6923077,0.49541286,2.1877205,21.0,1.0,0.7246377,0.46728972,2.1919274,1.0,0.0,0.04222697,0.13971093,0.1819379,13.0,0.0,0.0,0.15800597,0.15800597,4.0,0.0,0.20034072,0.005568563,0.20590928,14.0,0.0,0.04134701,0.035046324,0.076393336,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRFRRFFLBRFRRFF,BLFFLFFF1LLLLLBBLBLLBBBBBBBBBBBRBBB2RRRRRFFRRFRRFF,BLFFLFFFFLLLLLBBLBLLBBBBBBBBBBBRBBBBRRRRRFFRRFRRFF,BLFFLFFFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,,,,,,,1.0,0.5,0.42857146,0.41666666
48,T,0.0,1.0,0.65384614,0.41975307,2.0735993,3.0,1.0,0.74626863,0.42735043,2.173619,18.0,1.0,0.6923077,0.49541286,2.1877205,10.0,1.0,0.7246377,0.46728972,2.1919274,2.0,0.0,0.20355527,0.017921498,0.22147676,163.0,99999.0,0.015487601,0.037795074,99999.055,3.0,0.0,99999.0,0.005568563,99999.01,25.0,0.0,0.04134701,0.035046324,0.076393336,BLFFLFFFLLLFLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRRFFRFRRFF,BLFFLFFFFLLLLLBBLBLLBBBBBBBBBBBRBBBBRRRRRFFRRRR0FF,BLFFLFFFFLLLLLBBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,,,,,,,1.0,0.5,0.42857146,0.41666666
