genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,T,97.0,343.33334,0.75,0.5388631,344.6222,63.0,332.58066,0.775,0.14619443,333.50183,2.0,108.039215,0.59302324,0.85737497,109.48962,97.0,343.33334,0.75,0.5388631,344.6222,2.0,0.030769238,99999.0,0.44786355,99999.48,137.0,0.06787332,0.030529013,0.3302928,0.42869514,29.0,0.7384615,0.106851056,0.061974473,0.907287,137.0,0.06787332,0.030529013,0.3302928,0.42869514,LR6BBLBRLLLLLF8R1BLRL8BLLRLLLLLLL5FLFBFLRFF8LFFFLBBRFLFFFFFFFB3FFRB2FFLLRLL4BRRRFLFLLFBLRFRLLBRF2RRFRL,BLLLLLLLLLLLLLFFLFFFRFFFFFFLL5FRRFFL,BLLLLLLLLLLLLLFFLFFFRFFFFFFLLLFRRFFL,BLLLLLLLLLLLLLFFLFFFRFFFFFFLL5FRRFFL,,,,,,,1.0,0.027777778,0.75,0.3039653
11,T,6.0,343.33334,0.75,0.5388631,344.6222,4.0,332.58066,0.775,0.14619443,333.50183,1.0,108.039215,0.59302324,0.85737497,109.48962,6.0,343.33334,0.75,0.5388631,344.6222,5.0,0.06787332,0.030529013,0.22184362,0.32024595,5.0,0.06787332,0.030529013,0.22184362,0.32024595,5.0,0.06787332,0.030529013,0.22184362,0.32024595,5.0,0.06787332,0.030529013,0.22184362,0.32024595,BBLLLBLLLLLLLLFFLFFLFFFLFFFFFFFFFL,BBLLLBLLLLLLLLFFLFFLFFFLFFFFFFFFFL,BBLLLBLLLLLLLLFFLFFLFFFLFFFFFFFFFL,BBLLLBLLLLLLLLFFLFFLFFFLFFFFFFFFFL,,,,,,,1.0,0.029411765,0.75555557,0.25989026
12,T,5.0,343.33334,0.75,0.5388631,344.6222,3.0,332.58066,0.775,0.14619443,333.50183,0.0,108.039215,0.59302324,0.85737497,109.48962,186.0,343.33334,0.75,0.6302493,344.7136,80.0,0.0,0.049690425,0.15986915,0.20955957,176.0,0.06787332,0.0,0.061974473,0.1298478,4.0,0.18610428,0.08768964,0.03664512,0.31043905,176.0,0.06787332,0.0,0.061974473,0.1298478,BLLLLLLLLLLLFLFLFFFLFFFFFFFFFL,BLLLLLLLLLLLLFLFLFFFRFFFFFFLLLRRFFFL,BBLLLBLLLLLLLLFFLFFLFFFLFFFFFFFFFL,BLLLLLLLLLLLLFLFLFFFRFFFFFFLLLRRFFFL,,,,,,,1.0,0.027777778,0.75,0.26061225
13,T,5.0,343.33334,0.75,0.5388631,344.6222,98.0,343.33334,0.8108108,0.25989026,344.40405,0.0,108.039215,0.59302324,0.85737497,109.48962,5.0,343.33334,0.75,0.5388631,344.6222,31.0,0.0,0.2047211,99999.0,99999.2,165.0,0.06787332,0.014940145,0.21470961,0.29752308,1.0,99999.0,0.45802888,0.0,99999.46,2.0,0.03118503,0.047476728,0.1835768,0.26223856,BLLLLLLLLLLLFLFLFFFLFFFFFFFFFL,BLLLLLLLLLLLLLFFLFFFFRFFFFFLLLFRRFFL,LRRBBLBRLLLLLFBRLBFBLFBLLRLLLLLLLFFLFBFLRFFBLFFFLBBRFLFFFFFFFBBFFRBBFFLLRLLFBRRRFLFLLFBLRFRLLBRFRRRFRLLBFRFB,BLLLLLLLLLLLLLFFLFFFRFFFFFFLLLFRRFFL,,,,,,,1.0,0.027777778,0.7659575,0.3039653
14,T,4.0,343.33334,0.75,0.5388631,344.6222,8.0,332.58066,0.775,0.14619443,333.50183,0.0,108.039215,0.59302324,0.85737497,109.48962,4.0,343.33334,0.75,0.5388631,344.6222,20.0,0.0,0.017859217,0.15872553,0.17658475,20.0,0.0,0.017859217,0.15872553,0.17658475,5.0,0.70727646,0.13907503,0.042094585,0.8884461,20.0,0.0,0.017859217,0.15872553,0.17658475,BLLLLLLLLLLLFLFLFFFLFFFFFFFFFL,BLLLLLLLLLLLFLFLFFFLFFFFFFFFFL,BL4LLLFLLLLLLLLLF0LFFFRFFFFFFLLLFRRFFL,BLLLLLLLLLLLFLFLFFFLFFFFFFFFFL,,,,,,,1.0,0.033333335,0.7692308,0.23455095
15,T,4.0,343.33334,0.75,0.5388631,344.6222,8.0,332.58066,0.775,0.14619443,333.50183,0.0,108.039215,0.59302324,0.85737497,109.48962,185.0,343.33334,0.75,0.62850344,344.71185,28.0,0.0,0.09436195,0.15986915,0.2542311,185.0,99999.0,0.030529013,0.27305642,99999.305,3.0,0.6447964,0.10567715,0.1437788,0.8942523,28.0,0.0,0.09436195,0.15986915,0.2542311,BLLLLLLLLLLLFLFLFFFLFFFFFFFFFL,BLLLLFLLL7LLLLLFFLFFFFFFLFFFFF,BBLLLBLLLLLLLLFFLFFLFFFLFFFFFFFFFL,BLLLLLLLLLLLFLFLFFFLFFFFFFFFFL,,,,,,,1.0,0.033333335,0.7692308,0.23455095
16,T,3.0,343.33334,0.75,0.5388631,344.6222,177.0,304.11765,0.7906977,0.25989026,305.16824,145.0,135.0,0.60150373,1.0,136.6015,29.0,343.33334,0.75,0.62850344,344.71185,29.0,0.0,0.029364415,0.14588474,0.17524916,29.0,0.0,0.029364415,0.14588474,0.17524916,2.0,0.06787332,0.08434452,0.029678075,0.18189591,29.0,0.0,0.029364415,0.14588474,0.17524916,BLLLLFLLL7LLLLLFFLFFFFFFLFFFFF,BLLLLFLLL7LLLLLFFLFFFFFFLFFFFF,BBLLLBLLLLLLLLFFLFFLFFFLFFFFFFFFFL,BLLLLFLLL7LLLLLFFLFFFFFFLFFFFF,,,,,,,1.0,0.033333335,0.75,0.62850344
17,T,2.0,343.33334,0.75,0.5388631,344.6222,3.0,332.58066,0.775,0.14619443,333.50183,6.0,135.0,0.60150373,1.0,136.6015,2.0,343.33334,0.75,0.5388631,344.6222,2.0,0.044664998,0.12808473,0.42100337,0.5937531,15.0,99999.0,0.052119292,0.13316362,99999.19,1.0,0.10489513,0.091975905,0.08129995,0.278171,1.0,0.10489513,0.091975905,0.08129995,0.278171,BLLLLFLLL7LLLLLFFLFFFFFFFFLFFF,BLLLLLLLLLLLFLFLFFFLFFFFFFFFFL,BBLLLBLLLLLLLLFFLFFLFFFLFFFFFFFFFL,BBLLLBLLLLLLLLFFLFFLFFFLFFFFFFFFFL,,,,,,,1.0,0.029411765,0.75555557,0.25989026
18,T,1.0,343.33334,0.75,0.5388631,344.6222,190.0,322.5,0.7804878,0.16288951,323.4434,5.0,135.0,0.60150373,1.0,136.6015,1.0,343.33334,0.75,0.5388631,344.6222,156.0,0.04278076,0.05811638,0.051621873,0.15251902,0.0,0.07843139,0.03103947,0.06256244,0.17203331,156.0,0.04278076,0.05811638,0.051621873,0.15251902,156.0,0.04278076,0.05811638,0.051621873,0.15251902,BBLLLBLLLLLLLLFFF3FLFFFLFFFFFFFFFL,BBLLLBLLLLLLLLFFLFFLFFFLFFFFFFFFFL,BBLLLBLLLLLLLLFFF3FLFFFLFFFFFFFFFL,BBLLLBLLLLLLLLFFF3FLFFFLFFFFFFFFFL,,,,,,,1.0,0.029411765,0.75555557,0.28796712
19,T,1.0,343.33334,0.75,0.5388631,344.6222,8.0,322.5,0.7804878,0.16288951,323.4434,4.0,135.0,0.60150373,1.0,136.6015,1.0,343.33334,0.75,0.5388631,344.6222,11.0,0.0,0.018288268,0.14743108,0.16571935,11.0,0.0,0.018288268,0.14743108,0.16571935,113.0,0.0,0.11994889,0.019553728,0.13950261,113.0,0.0,0.11994889,0.019553728,0.13950261,BLLLLLLLLLLLFLFLFFFLFFFFFFFFFL,BLLLLLLLLLLLFLFLFFFLFFFFFFFFFL,BLLLL5LLLLLLFLFLFFFLFFFFFFFFFL,BLLLL5LLLLLLFLFLFFFLFFFFFFFFFL,,,,,,,1.0,0.033333335,0.73170733,0.15474504
20,T,0.0,343.33334,0.75,0.5388631,344.6222,7.0,322.5,0.7804878,0.16288951,323.4434,3.0,135.0,0.60150373,1.0,136.6015,188.0,343.33334,0.75,0.59707826,344.68042,12.0,0.0,0.05052127,0.11360988,0.16413115,225.0,0.46680078,0.029800983,0.114194654,0.6107964,9.0,0.04278076,0.05811638,0.051621873,0.15251902,9.0,0.04278076,0.05811638,0.051621873,0.15251902,BLLLLLLLLLLLFLFLFFFLFFFFFFFFFL,LR6BBLB2LLLLLF8R1BLRL8BLLRLLLLLLL58LFBFLRFFFLFRFLBBRFLFFFFFFF33FFR52FFL,BBLLLBLLLLLLLLFFF3FLFFFLFFFFFFFFFL,BBLLLBLLLLLLLLFFF3FLFFFLFFFFFFFFFL,,,,,,,1.0,0.029411765,0.75555557,0.28796712
21,T,0.0,343.33334,0.75,0.5388631,344.6222,7.0,322.5,0.7804878,0.16288951,323.4434,3.0,135.0,0.60150373,1.0,136.6015,25.0,343.33334,0.75,0.59707826,344.68042,13.0,0.0,0.04554945,0.11360988,0.15915933,17.0,0.0,0.0,0.050635695,0.050635695,165.0,0.04278076,0.05239712,0.018737504,0.113915384,17.0,0.0,0.0,0.050635695,0.050635695,BLLLLLLLLLLLFLFLFFFLFFFFFFFFFL,BBLLLBLLLLLLLLFFF3FLFFFLFFFFFFFFFL,BBLLLBLLLLLLLLFFF3FLFFFFLFFFFFFFFL,BBLLLBLLLLLLLLFFF3FLFFFLFFFFFFFFFL,,,,,,,1.0,0.029411765,0.75555557,0.28796712
22,T,0.0,343.33334,0.75,0.5388631,344.6222,7.0,322.5,0.7804878,0.16288951,323.4434,3.0,135.0,0.60150373,1.0,136.6015,0.0,343.33334,0.75,0.5388631,344.6222,7.0,0.04545454,99999.0,0.10348554,99999.15,139.0,0.048387155,0.028426623,0.06256244,0.13937622,6.0,0.65727687,0.706743,0.0,1.3640199,139.0,0.048387155,0.028426623,0.06256244,0.13937622,BLLLBLLLLLLLLFFFLLFFFLFFFFFFFFFL,BLLLBLLLLLLLLFFF4LFFFLFFFFFFFFFL,BBLBLLLLLF8BLLLLLLLL5FLFRFFFFFLFFFFFRFFFFF,BLLLBLLLLLLLLFFF4LFFFLFFFFFFFFFL,,,,,,,1.0,0.03125,0.7619048,0.2735687
23,T,0.0,343.33334,0.75,0.5388631,344.6222,7.0,322.5,0.7804878,0.16288951,323.4434,3.0,135.0,0.60150373,1.0,136.6015,0.0,343.33334,0.75,0.5388631,344.6222,11.0,0.0,0.05052127,0.11360988,0.16413115,12.0,0.04278076,0.029689755,0.029678075,0.10214859,6.0,0.65727687,0.6976583,0.0,1.3549352,12.0,0.04278076,0.029689755,0.029678075,0.10214859,BLLLLLLLLLLLFLFLFFFLFFFFFFFFFL,BBLLLBLLLLLLLLFFLFFLFFFLFFFFFFFFFL,BBLBLLLLLF8BLLLLLLLL5FLFRFFFFFLFFFFFRFFFFF,BBLLLBLLLLLLLLFFLFFLFFFLFFFFFFFFFL,,,,,,,1.0,0.029411765,0.75555557,0.25989026
24,T,0.0,343.33334,0.75,0.5388631,344.6222,76.0,343.33334,0.8108108,0.16288951,344.30707,3.0,135.0,0.60150373,1.0,136.6015,0.0,343.33334,0.75,0.5388631,344.6222,18.0,0.0,0.06942097,0.115875676,0.18529665,10.0,0.04278076,0.0253885,0.06381017,0.13197944,8.0,0.040336084,0.026542677,0.0526514,0.119530156,8.0,0.040336084,0.026542677,0.0526514,0.119530156,BLLLLLLLLLLLFLFLFFFLFFFFFFFFFL,BBLLLBLLLLLLLLFFLFFLFFFLFFFFFFFFFL,BBLLLBLLLLLLLLFFF3FLFFFLFFFFFFFFFL,BBLLLBLLLLLLLLFFF3FLFFFLFFFFFFFFFL,,,,,,,1.0,0.029411765,0.75555557,0.28796712
25,T,0.0,343.33334,0.75,0.5388631,344.6222,6.0,322.5,0.7804878,0.16288951,323.4434,2.0,135.0,0.60150373,1.0,136.6015,0.0,343.33334,0.75,0.5388631,344.6222,7.0,0.040336084,0.03103947,0.051621873,0.12299743,11.0,0.04278076,0.029689755,0.06256244,0.13503295,99.0,0.61691535,0.0890696,0.0,0.70598495,7.0,0.040336084,0.03103947,0.051621873,0.12299743,BBLLLBLLLLLLLLFFF3FLFFFLFFFFFFFFFL,BBLLLBLLLLLLLLFFLFFLFFFLFFFFFFFFFL,BBLBLLLLLFBLLLLLLLL5FLFRFFFFFLFFFFFRFFFFF,BBLLLBLLLLLLLLFFF3FLFFFLFFFFFFFFFL,,,,,,,1.0,0.029411765,0.75555557,0.28796712
26,T,0.0,343.33334,0.75,0.5388631,344.6222,4.0,322.5,0.7804878,0.16288951,323.4434,2.0,135.0,0.60150373,1.0,136.6015,0.0,343.33334,0.75,0.5388631,344.6222,6.0,0.03809531,0.05811638,0.3102676,0.4064793,14.0,0.04278076,0.029689755,0.06256244,0.13503295,8.0,0.61691535,0.6708741,0.0,1.2877895,5.0,0.040336084,0.03103947,0.051621873,0.12299743,BBLBLLLLFLLLLLLL5FLFFFFFFLFFFFFFFFF,BBLLLBLLLLLLLLFFLFFLFFFLFFFFFFFFFL,BBLBLLLLLFBLLLLLLLL5FLFRFFFFFLFFFFFRFFFFF,BBLLLBLLLLLLLLFFF3FLFFFLFFFFFFFFFL,,,,,,,1.0,0.029411765,0.75555557,0.28796712
27,T,0.0,343.33334,0.75,0.5388631,344.6222,4.0,322.5,0.7804878,0.16288951,323.4434,2.0,135.0,0.60150373,1.0,136.6015,0.0,343.33334,0.75,0.5388631,344.6222,123.0,0.03809531,0.018288268,0.27511865,0.33150223,123.0,0.03809531,0.018288268,0.27511865,0.33150223,8.0,0.61691535,0.6941536,0.0,1.311069,5.0,0.040336084,0.03103947,0.051621873,0.12299743,BLLLLLLLLLLLLLFF4FFFRFFFFFFLLLFRRFFL,BLLLLLLLLLLLLLFF4FFFRFFFFFFLLLFRRFFL,BBLBLLLLLFBLLLLLLLL5FLFRFFFFFLFFFFFRFFFFF,BBLLLBLLLLLLLLFFF3FLFFFLFFFFFFFFFL,,,,,,,1.0,0.029411765,0.75555557,0.28796712
28,T,0.0,343.33334,0.75,0.5388631,344.6222,4.0,322.5,0.7804878,0.16288951,323.4434,2.0,135.0,0.60150373,1.0,136.6015,181.0,343.33334,0.75,0.62850344,344.71185,12.0,0.0,0.060466144,0.22445464,0.28492078,167.0,0.083116844,0.032233004,0.35641858,0.47176844,8.0,0.65501064,0.6941536,0.0,1.3491642,61.0,0.048387155,0.04671489,0.10498915,0.20009118,BLLLLLLLLLLLFLFLFFFLFFFFFFFFFL,BBLLLBLLLLLLLLFFF3LFFFFLFFFFFFFFFL,BBLBLLLLLFBLLLLLLLL5FLFRFFFFFLFFFFFRFFFFF,BLLLLLFLLLLLLLLFLFFFFFLFFFRFFFFF,,,,,,,1.0,0.03125,0.7619048,0.54036
29,T,0.0,343.33334,0.75,0.5388631,344.6222,78.0,322.5,0.8,0.33680364,323.63678,1.0,135.0,0.60150373,1.0,136.6015,0.0,343.33334,0.75,0.5388631,344.6222,18.0,0.0,0.059737585,0.12963043,0.18936801,8.0,0.083116844,0.02906449,0.23665749,0.3488388,6.0,0.65501064,0.07212237,0.0,0.72713304,18.0,0.0,0.059737585,0.12963043,0.18936801,BLLLLLLLLLLLFLFLFFFLFFFFFFFFFL,BBLLLBLLLLLLLLFFF3LFFFFLFFFFFFFFFL,BBLBLLLLLFBLLLLLLLL5FLFRFFFFFLFFFFFRFFFFF,BLLLLLLLLLLLFLFLFFFLFFFFFFFFFL,,,,,,,1.0,0.033333335,0.7692308,0.23455095
30,T,0.0,343.33334,0.75,0.5388631,344.6222,35.0,322.5,0.8,0.33680364,323.63678,1.0,135.0,0.60150373,1.0,136.6015,189.0,343.33334,0.75,0.59707826,344.68042,9.0,0.0,0.0223409,0.05097358,0.07331448,168.0,0.0,0.0,0.2408168,0.2408168,6.0,0.45431373,0.1630132,0.0,0.6173269,9.0,0.0,0.0223409,0.05097358,0.07331448,BLLLLLLL3LLLFLFLFFFLFFFFFFFFFL,BLLLLFLLL7LLLLLFFFLFFFFFFFLFFF,BBLBLLLLLFBLLLLLLLL5FLFRFFFFFLFFFFFRFFFFF,BLLLLLLL3LLLFLFLFFFLFFFFFFFFFL,,,,,,,1.0,0.033333335,0.73170733,0.2735687
