genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
143,T,0.0,1.0,0.63461536,0.4074074,2.0420227,2.0,1.0,0.7755102,0.33628318,2.1117933,9.0,1.0,0.6213592,0.41025642,2.0316157,2.0,1.0,0.7755102,0.33628318,2.1117933,1.0,0.0,0.13148825,0.25470683,0.38619506,28.0,0.0,0.050094225,0.13790287,0.1879971,90.0,0.0,0.07916818,0.056252852,0.13542104,90.0,0.0,0.07916818,0.056252852,0.13542104,RBBLBBBBBBLLBLLLBLLLBLBBBBBBLLLBLLFLLF,RRBBLBBBBBLLBLFLLBLLBLLBRFLBLFRBBLBBBBRBBLLBBLLBBLLFFFLLFF,RRBBLBBBBBBLLBLFLLLLBLLBRFLBLFRBBLBBBBRBBLLBLLBBLLFFFLLF,RRBBLBBBBBBLLBLFLLLLBLLBRFLBLFRBBLBBBBRBBLLBLLBBLLFFFLLF,,,,,,,1.0,0.44,0.28735638,0.31460676
144,T,0.0,1.0,0.63461536,0.4074074,2.0420227,8.0,1.0,0.7755102,0.33628318,2.1117933,36.0,1.0,0.6875,0.4680851,2.155585,36.0,1.0,0.6875,0.4680851,2.155585,1.0,0.0,0.09247033,0.14241202,0.23488235,75.0,0.0,0.048142,0.08775374,0.13589574,101.0,0.0,0.06629665,0.017044105,0.08334076,101.0,0.0,0.06629665,0.017044105,0.08334076,RBBLBBBBBBLLBLLLBLLLBLBBBBBBLLLBLLFLLF,RBBBBBBLBBLLBLLBLLLLBBBBBBBBLLBLLLLFLLFF,RRBBLBBFRBBBRLLBLLLBLBLLRLLBLLBBFLBFFRBBLBBBRLBBLLBBLLFLLLFF,RRBBLBBFRBBBRLLBLLLBLBLLRLLBLLBBFLBFFRBBLBBBRLBBLLBBLLFLLLFF,,,,,,,1.0,0.39999998,0.25,0.3448276
145,T,0.0,1.0,0.63461536,0.4074074,2.0420227,9.0,1.0,0.7755102,0.33628318,2.1117933,39.0,1.0,0.65882355,0.40875912,2.0675826,9.0,1.0,0.7755102,0.33628318,2.1117933,1.0,0.0,0.17576873,99999.0,99999.17,18.0,0.0,0.027965952,0.067147315,0.09511326,93.0,0.0,0.07708121,0.029343382,0.10642459,18.0,0.0,0.027965952,0.067147315,0.09511326,RBBLBBBBBBLLBLLLBLLLBLBBBBBBLLLLLLLF,RRBBLBBBBBBLLBLFLLBLLBLLBRFLBLFRBBLBBBBRBBLLBBLLBBLLFFFFLLFF,RRLBBBBLBBLBLLBLLBLLBLLBBBBBBBBLLLLLBLFLFF,RRBBLBBBBBBLLBLFLLBLLBLLBRFLBLFRBBLBBBBRBBLLBBLLBBLLFFFFLLFF,,,,,,,1.0,0.39999998,0.29032254,0.4
146,T,0.0,1.0,0.63461536,0.4074074,2.0420227,75.0,1.0,0.78431374,0.3809524,2.165266,27.0,1.0,0.6666667,0.41538462,2.0820513,75.0,1.0,0.78431374,0.3809524,2.165266,1.0,0.0,0.11933996,0.15546316,0.2748031,0.0,99999.0,0.03308965,0.054722052,99999.086,97.0,0.0,0.061517727,0.037534263,0.09905199,22.0,0.0,0.033823837,0.06282683,0.09665066,RBBBBBBLBBLLBLLBLLLLBBBBBBBLLLLLLLLF,RRBBLBBFBBBRRLLBBLLBLFLLBLLBLLBRFLBLFRBBLBBBBRBBLLBBLLBBLLFFFFLLFF,RBLBBBBBBBLLBLFLLBLLBBBBLBBBBLLBLLBLLFFLLF,RRBBLBBBBBBLLBLFLLBLLBLLBRFLBLFRBBLBBBBRBBLLBBLLBBLLFFFFLLFF,,,,,,,1.0,0.39999998,0.29032254,0.4
147,T,0.0,1.0,0.63461536,0.4074074,2.0420227,95.0,1.0,0.80851066,0.36893204,2.1774428,0.0,1.0,0.63461536,0.4074074,2.0420227,95.0,1.0,0.80851066,0.36893204,2.1774428,1.0,0.0,0.18651526,0.19148356,0.37799883,38.0,0.0,0.017161643,0.15140499,0.16856663,10.0,0.0,0.18471093,0.04048078,0.22519171,8.0,0.0,0.10374772,0.051044505,0.15479222,RRBBLBBBBBBLLLLLBLLBLLLBBBBBBBBLLLLLLLFF,RRBBLBBBBBLLBLLLBLLBLFLBLFRBBLBBBRBLLBBLLBBLLFFLLF,RBLBBBBBBBLLBLFLLBLLBBBBLBBBBLLBLLBLLFFLLF,RBBBBBBLBBLLBLLBLLLLBBBBBBBBLLLLLLLLFF,,,,,,,1.0,0.62,0.5510204,0.33628318
148,T,0.0,1.0,0.63461536,0.4074074,2.0420227,16.0,1.0,0.7755102,0.33628318,2.1117933,0.0,1.0,0.63461536,0.4074074,2.0420227,75.0,1.0,0.74509805,0.3838384,2.1289365,1.0,0.0,0.19219124,99999.0,99999.195,22.0,0.0,0.03692394,0.22700006,0.263924,87.0,0.0,0.14258301,0.017373806,0.15995681,87.0,0.0,0.14258301,0.017373806,0.15995681,RBBLBBBBBBLLBLLLBLLLBLBBBBBBLLLLLLLF,RRBBLBBBBBLLBLLLBLLBLFLBLFRBBLBBBRBLLBBLLBBLLFFLLF,RBBBBBBBLLBLLLBLBLLBLLBBBBBBBLLLLLLLFF,RBBBBBBBLLBLLLBLBLLBLLBBBBBBBLLLLLLLFF,,,,,,,1.0,0.62,0.4901961,0.35185185
149,T,0.0,1.0,0.63461536,0.4074074,2.0420227,3.0,1.0,0.7659575,0.33027524,2.0962327,79.0,1.0,0.6885246,0.41584158,2.1043663,20.0,1.0,0.74509805,0.3838384,2.1289365,1.0,0.0,0.43073353,99999.0,99999.43,3.0,0.0,0.15881746,0.5811678,0.7399853,0.0,99999.0,99999.0,0.10099902,199998.1,29.0,0.0,0.41044903,0.15026586,0.5607149,RBBLBBBBBBLLBLLLBLLLBLBBBBBBLLLLLLLF,RBBBBBBLBLLBLLBLLLLBBBBBBBBLLLLLLLLF,RRBBLBBFBBBRRLLBBLLBLFLLBLLBLLBRFLBLFRBBLBBBBRBBLLBBLLBBLLFFFFLLFF,RRBBLBBBLBBLBLFLLBLLBLLBRBLBBBBBLLBBLLBBLLFFFLLF,,,,,,,1.0,0.52,0.27999997,0.4
150,T,0.0,1.0,0.63461536,0.4074074,2.0420227,9.0,1.0,0.7659575,0.29268292,2.0586405,40.0,1.0,0.65882355,0.42424244,2.083066,12.0,1.0,0.74509805,0.3838384,2.1289365,1.0,0.0,0.11394803,99999.0,99999.12,0.0,99999.0,0.0374194,0.058042966,99999.09,90.0,0.0,0.16039726,0.044825494,0.20522276,90.0,0.0,0.16039726,0.044825494,0.20522276,RBBLBBBBBBLLBLLLBLLLBLBBBBBBLLLLLLLF,RRBBLBBFBBBRRLLBBLLBLFLLBLLBLLBRFLBLFRBBLBBBBRBBLLBBLLBBLLFFFFLLFF,RRBLBBBBBRRLLBBLLBLFLLBLLBLLBRLBLRBBLBBBBLBLLLLFLLFF,RRBLBBBBBRRLLBBLLBLFLLBLLBLLBRLBLRBBLBBBBLBLLLLFLLFF,,,,,,,1.0,0.48000002,0.26829267,0.40625
151,T,0.0,1.0,0.63461536,0.4074074,2.0420227,9.0,1.0,0.7659575,0.29268292,2.0586405,86.0,1.0,0.6376812,0.43564355,2.0733247,1.0,1.0,0.74509805,0.3838384,2.1289365,1.0,0.0,0.07660235,0.21565282,0.29225516,86.0,0.0,0.039645147,99999.0,99999.04,92.0,99999.0,0.08319385,0.017838802,99999.1,41.0,0.0,0.079850264,0.034010265,0.11386053,RBBBBBBBLLBLLLBLLLBLBBBLBBBBBLLLLLLLFF,RRBBLBBBLBBLBLFLLBLBLLBBLBBBBBLLBBLLBLLFFLLF,RBBLBBBBLBLLLBLBLLBBLBBBBBLLBBLLLLFLLF,RRBBLBBBLLBBLLBLLLBLLBLBBBBBBBLBLLLLLLFF,,,,,,,1.0,0.6,0.40350878,0.33613446
152,T,0.0,1.0,0.63461536,0.4074074,2.0420227,20.0,1.0,0.7659575,0.29268292,2.0586405,12.0,1.0,0.6376812,0.43564355,2.0733247,9.0,1.0,0.74509805,0.3838384,2.1289365,1.0,0.0,0.29816186,99999.0,99999.3,0.0,99999.0,0.039408505,0.18116647,99999.22,6.0,0.0,0.4393206,0.081899434,0.52122,5.0,0.0,0.067190275,0.1902819,0.25747216,RBBLBBBBBBLLBLLLBLLLBLBBBBBBLLLLLLLF,RRBBLBBFBBBRRLLBBLLBLFLLBLLBLLBRFLBLFRBBLBBBBRBBLLBBLLBBLLFFFFLLFF,RRBBLBBBBLLBBLLBLLLBLLBLBBBBBBBLBLLLLFLLFF,RBBBBBBBLLBLLLBLLLBLBBBLBBBBLLLLLLLF,,,,,,,1.0,0.64,0.46938777,0.33027524
