genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
27,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0026269045,0.5988024,0.3448276,0.9462569,F7RRRRB1RRRRRRRRRBBRBBLRRFFBBRR8L1RRBFRLLLRBLBLRBBB2RLFFRBRRBBRBRR88FRRR2B0B2LLLBRR02B1RLL7RBLFB21LB,0.048754506,0.01,0.5988024,0.3448276
28,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0026269045,0.625,0.4784689,1.1060958,RRRRRRB1RRRRRRRRRBBRBBLBRR1BBRL8L1LRBFRBBLLBBBLRBBB2RLLLLBRR0LRLFFB8F2RRLBBBFLLFFFLFBB1BBB1BBBFB21RF,0.048754506,0.01,0.625,0.4784689
29,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0026269045,0.6369427,0.456621,1.0961906,B7RRRRB1RRRRRRRRRBBRBBLRRFFBRRF8LFL4FFR0LLRBBBLRBBB2RRLLBBRBBBBBBRBRRRR82B0BBL1FFFL0FBLRRLBBBL1LLBBB,0.048754506,0.01,0.6369427,0.456621
30,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0026269045,0.5952381,0.46296296,1.060828,F7RRRRB1RRRRRRRRRBBR1BLRRFFBBRR8L1RRBFRLLLRBLBLRBBB2RLFLRBRRBBRRRR88FRRRLB0B21LLBRR02B1RLL7RBLFB21LB,0.048754506,0.01,0.5952381,0.46296296
31,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0026269045,0.6060606,0.37878788,0.9874754,F7RRRRB1RRRRRRRRRBBRB1BRBFFBRBRRL1L4BF1RRLLBFFRFFBR665LFFBLLBBBLBBLLFBB82B0BBLRFLLL02B6B2LBBBLLLLBBR,0.048754506,0.01,0.6060606,0.37878788
32,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0026269045,0.5988024,0.4587156,1.0601449,FRR0RRR1BBR0FRLRRRLRRRRRBBBB8LRFRBRFF18RRBLLLRRBBB1R81RBBB0RFLBBBF1BBLRFRLLBBBBR2FR1B3RLRFFBBLRR188L,0.048754506,0.01,0.5988024,0.4587156
33,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0026269045,0.61349696,0.5154639,1.1315877,F7RRRRB1RRRR0RRRRRBR81LFFFFBRRRLLB81BBBF8LRBRLFFBBBBBLFFR8LRBBBBLRFBF6RLLB01BBBLFBRL8B1RRRRRBBRB2RRL,0.048754506,0.01,0.61349696,0.5154639
34,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0026269045,0.60240966,0.4524887,1.0575253,BRRRRRB10RRRRRRRRBB1FRRR1BRB1RLLRR1BLLRRLLBBL0LRBBF2R11R1FR1FBB8BB881LRLLB1BF4BBBBB0RRL6LL8LLBBRR1BF,0.048754506,0.01,0.60240966,0.4524887
35,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0026269045,0.64102566,0.5681818,1.2118344,F7RRRRB1RRRR0RRRRRBR81FRFFFBRRBBLBB1BBB08FFBBBFFBBBBBLFFR8LRBBBBBRFFF6RRRB0LLRRLFRRBBB1RLRRR8LLB2RRL,0.048754506,0.01,0.64102566,0.5681818
36,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0026269045,0.625,0.4587156,1.0863425,RRRRRRB1RRRRRRRRRBBRBBLBRRRLBRL8L1LRBFRBBLLBBLLRBBB2RLLLL4RR0LRRFFB8F2RRLLFFFLLFFFLFBB1B6B1BBBFB21RF,0.048754506,0.01,0.625,0.4587156
37,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0026269045,0.60240966,0.4524887,1.0575253,BRRRRRB10RRRRRRRRBB1FRRR1BRB1RLLRR1BLLRRLLBBL0LRBBF2R11R1FR1FBB8BB881LRLLB1BF4BBBBB0RRL6LL8LLBBRR1BF,0.048754506,0.01,0.60240966,0.4524887
38,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0026269045,0.61728394,0.35842294,0.9783338,BRRRRRB10RRRRRRRRBB1FRRR1RRB1RLLBBRRLLRRLL1BL0LRBBBBR11RBBRLLBB8BB881LRLLL1BF4BBFBB0RRR6LL8LLBFFR1BF,0.048754506,0.01,0.61728394,0.35842294
39,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0026269045,0.5988024,0.5076142,1.1090435,BRRRRRB10RRRRRRRRBB1FRRR1B1B1FBBRLBBLLRRLBBB801RFBF2R11RLFR1FBB8BBLLFRFFLB1LRRRRLBB0R1L6LL8RRRBRR1BF,0.048754506,0.01,0.5988024,0.5076142
40,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0026269045,0.5988024,0.4587156,1.0601449,FRR0RRR1BBR0FRLRRRLRRRRRBBBB8LRFRBRFF18RRBLLLRRBBB1B81RBBB0RFLBBBF1BBLRRRLLBRBBR2FR1B3RLRFFBBLRR1F8L,0.048754506,0.01,0.5988024,0.4587156
41,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,0.003419723,0.6329114,0.46948355,1.1058147,F7RRRRB1RRRR0RRRRRBR88FRFFFBRRBBLBB1BBB08FFB0BFFBBBBBLLFRLLLBBBBBRFFF6RLRB0LLFFLFRRBBB1RLRRR8LLB2RRL,0.055247605,0.01,0.6329114,0.46948355
42,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003419723,0.6329114,0.46948355,1.1058147,F7RRRRB1RRRR0RRRRRBR88FRFFFBRRBBLBB1BBB08FFB0BFFBBBBBLLFRLLLBBBBBRFFF6RLRB0LLFFLFRRBBB1RLRRR8LLB2RRL,0.055247605,0.01,0.6329114,0.46948355
43,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003419723,0.6329114,0.46948355,1.1058147,F7RRRRB1RRRR0RRRRRBR88FRFFFBRRBBLBB1BBB08FFB0BFFBBBBBLLFRLLLBBBBBRFFF6RLRB0LLFFLFRRBBB1RLRRR8LLB2RRL,0.055247605,0.01,0.6329114,0.46948355
44,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003419723,0.6329114,0.46948355,1.1058147,F7RRRRB1RRRR0RRRRRBR88FRFFFBRRBBLBB1BBB08FFB0BFFBBBBBLLFRLLLBBBBBRFFF6RLRB0LLFFLFRRBBB1RLRRR8LLB2RRL,0.055247605,0.01,0.6329114,0.46948355
45,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003419723,0.6329114,0.46948355,1.1058147,F7RRRRB1RRRR0RRRRRBR88FRFFFBRRBBLBB1BBB08FFB0BFFBBBBBLLFRLLLBBBBBRFFF6RLRB0LLFFLFRRBBB1RLRRR8LLB2RRL,0.055247605,0.01,0.6329114,0.46948355
46,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003419723,0.6329114,0.46948355,1.1058147,F7RRRRB1RRRR0RRRRRBR88FRFFFBRRBBLBB1BBB08FFB0BFFBBBBBLLFRLLLBBBBBRFFF6RLRB0LLFFLFRRBBB1RLRRR8LLB2RRL,0.055247605,0.01,0.6329114,0.46948355
47,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003419723,0.6329114,0.46948355,1.1058147,F7RRRRB1RRRR0RRRRRBR88FRFFFBRRBBLBB1BBB08FFB0BFFBBBBBLLFRLLLBBBBBRFFF6RLRB0LLFFLFRRBBB1RLRRR8LLB2RRL,0.055247605,0.01,0.6329114,0.46948355
48,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003419723,0.6329114,0.46948355,1.1058147,F7RRRRB1RRRR0RRRRRBR88FRFFFBRRBBLBB1BBB08FFB0BFFBBBBBLLFRLLLBBBBBRFFF6RLRB0LLFFLFRRBBB1RLRRR8LLB2RRL,0.055247605,0.01,0.6329114,0.46948355
49,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003419723,0.6329114,0.46948355,1.1058147,F7RRRRB1RRRR0RRRRRBR88FRFFFBRRBBLBB1BBB08FFB0BFFBBBBBLLFRLLLBBBBBRFFF6RLRB0LLFFLFRRBBB1RLRRR8LLB2RRL,0.055247605,0.01,0.6329114,0.46948355
50,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003419723,0.6329114,0.46948355,1.1058147,F7RRRRB1RRRR0RRRRRBR88FRFFFBRRBBLBB1BBB08FFB0BFFBBBBBLLFRLLLBBBBBRFFF6RLRB0LLFFLFRRBBB1RLRRR8LLB2RRL,0.055247605,0.01,0.6329114,0.46948355
51,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003419723,0.6329114,0.46948355,1.1058147,F7RRRRB1RRRR0RRRRRBR88FRFFFBRRBBLBB1BBB08FFB0BFFBBBBBLLFRLLLBBBBBRFFF6RLRB0LLFFLFRRBBB1RLRRR8LLB2RRL,0.055247605,0.01,0.6329114,0.46948355
52,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003419723,0.6329114,0.46948355,1.1058147,F7RRRRB1RRRR0RRRRRBR88FRFFFBRRBBLBB1BBB08FFB0BFFBBBBBLLFRLLLBBBBBRFFF6RLRB0LLFFLFRRBBB1RLRRR8LLB2RRL,0.055247605,0.01,0.6329114,0.46948355
53,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003419723,0.6329114,0.46948355,1.1058147,F7RRRRB1RRRR0RRRRRBR88FRFFFBRRBBLBB1BBB08FFB0BFFBBBBBLLFRLLLBBBBBRFFF6RLRB0LLFFLFRRBBB1RLRRR8LLB2RRL,0.055247605,0.01,0.6329114,0.46948355
54,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003419723,0.6329114,0.46948355,1.1058147,F7RRRRB1RRRR0RRRRRBR88FRFFFBRRBBLBB1BBB08FFB0BFFBBBBBLLFRLLLBBBBBRFFF6RLRB0LLFFLFRRBBB1RLRRR8LLB2RRL,0.055247605,0.01,0.6329114,0.46948355
55,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003419723,0.6329114,0.46948355,1.1058147,F7RRRRB1RRRR0RRRRRBR88FRFFFBRRBBLBB1BBB08FFB0BFFBBBBBLLFRLLLBBBBBRFFF6RLRB0LLFFLFRRBBB1RLRRR8LLB2RRL,0.055247605,0.01,0.6329114,0.46948355
56,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003419723,0.6329114,0.46948355,1.1058147,F7RRRRB1RRRR0RRRRRBR88FRFFFBRRBBLBB1BBB08FFB0BFFBBBBBLLFRLLLBBBBBRFFF6RLRB0LLFFLFRRBBB1RLRRR8LLB2RRL,0.055247605,0.01,0.6329114,0.46948355
57,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003419723,0.6329114,0.46948355,1.1058147,F7RRRRB1RRRR0RRRRRBR88FRFFFBRRBBLBB1BBB08FFB0BFFBBBBBLLFRLLLBBBBBRFFF6RLRB0LLFFLFRRBBB1RLRRR8LLB2RRL,0.055247605,0.01,0.6329114,0.46948355
58,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003419723,0.6329114,0.46948355,1.1058147,F7RRRRB1RRRR0RRRRRBR88FRFFFBRRBBLBB1BBB08FFB0BFFBBBBBLLFRLLLBBBBBRFFF6RLRB0LLFFLFRRBBB1RLRRR8LLB2RRL,0.055247605,0.01,0.6329114,0.46948355
59,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003419723,0.6329114,0.46948355,1.1058147,F7RRRRB1RRRR0RRRRRBR88FRFFFBRRBBLBB1BBB08FFB0BFFBBBBBLLFRLLLBBBBBRFFF6RLRB0LLFFLFRRBBB1RLRRR8LLB2RRL,0.055247605,0.01,0.6329114,0.46948355
60,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003419723,0.6329114,0.46948355,1.1058147,F7RRRRB1RRRR0RRRRRBR88FRFFFBRRBBLBB1BBB08FFB0BFFBBBBBLLFRLLLBBBBBRFFF6RLRB0LLFFLFRRBBB1RLRRR8LLB2RRL,0.055247605,0.01,0.6329114,0.46948355
61,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003419723,0.6329114,0.46948355,1.1058147,F7RRRRB1RRRR0RRRRRBR88FRFFFBRRBBLBB1BBB08FFB0BFFBBBBBLLFRLLLBBBBBRFFF6RLRB0LLFFLFRRBBB1RLRRR8LLB2RRL,0.055247605,0.01,0.6329114,0.46948355
62,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003419723,0.6329114,0.46948355,1.1058147,F7RRRRB1RRRR0RRRRRBR88FRFFFBRRBBLBB1BBB08FFB0BFFBBBBBLLFRLLLBBBBBRFFF6RLRB0LLFFLFRRBBB1RLRRR8LLB2RRL,0.055247605,0.01,0.6329114,0.46948355
63,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003419723,0.6329114,0.46948355,1.1058147,F7RRRRB1RRRR0RRRRRBR88FRFFFBRRBBLBB1BBB08FFB0BFFBBBBBLLFRLLLBBBBBRFFF6RLRB0LLFFLFRRBBB1RLRRR8LLB2RRL,0.055247605,0.01,0.6329114,0.46948355
64,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003419723,0.6329114,0.46948355,1.1058147,F7RRRRB1RRRR0RRRRRBR88FRFFFBRRBBLBB1BBB08FFB0BFFBBBBBLLFRLLLBBBBBRFFF6RLRB0LLFFLFRRBBB1RLRRR8LLB2RRL,0.055247605,0.01,0.6329114,0.46948355
65,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003419723,0.6329114,0.46948355,1.1058147,F7RRRRB1RRRR0RRRRRBR88FRFFFBRRBBLBB1BBB08FFB0BFFBBBBBLLFRLLLBBBBBRFFF6RLRB0LLFFLFRRBBB1RLRRR8LLB2RRL,0.055247605,0.01,0.6329114,0.46948355
66,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003419723,0.6329114,0.46948355,1.1058147,F7RRRRB1RRRR0RRRRRBR88FRFFFBRRBBLBB1BBB08FFB0BFFBBBBBLLFRLLLBBBBBRFFF6RLRB0LLFFLFRRBBB1RLRRR8LLB2RRL,0.055247605,0.01,0.6329114,0.46948355
