genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
12,T,0.0,1.0,0.8,0.16666667,1.9666666,2.0,1.0,0.8214286,0.16083916,1.9822677,0.0,1.0,0.8,0.16666667,1.9666666,2.0,1.0,0.8214286,0.16083916,1.9822677,2.0,0.0,99999.0,99999.0,199998.0,3.0,0.0,0.75652176,0.39148968,1.1480114,3.0,0.0,0.75652176,0.39148968,1.1480114,3.0,0.0,0.75652176,0.39148968,1.1480114,BLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRFF,BLLBBLLBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,BLLBBLLBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,BLLBBLLBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,,,,,,,1.0,0.56,0.6296296,0.16176471
13,T,0.0,1.0,0.8,0.16666667,1.9666666,1.0,1.0,0.8214286,0.16083916,1.9822677,44.0,1.0,0.8148148,0.17054264,1.9853574,44.0,1.0,0.8148148,0.17054264,1.9853574,1.0,0.0,99999.0,99999.0,199998.0,25.0,0.0,0.0,0.24187718,0.24187718,17.0,0.0,0.32183936,0.18591963,0.507759,25.0,0.0,0.0,0.24187718,0.24187718,BLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRFF,BLLBLLBBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,BLFLBBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBRRRRF,BLLBLLBBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,,,,,,,1.0,0.56,0.6296296,0.16356878
14,T,0.0,1.0,0.8,0.16666667,1.9666666,1.0,1.0,0.8214286,0.16083916,1.9822677,12.0,1.0,0.79310346,0.16974169,1.9628451,1.0,1.0,0.8214286,0.16083916,1.9822677,1.0,0.0,99999.0,0.36684752,99999.37,7.0,0.0,0.0,0.281463,0.281463,19.0,0.0,0.24347824,0.14319338,0.3866716,7.0,0.0,0.0,0.281463,0.281463,BLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRFF,BLLBLLBBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,BLFLBBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBRRRRF,BLLBLLBBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,,,,,,,1.0,0.56,0.6296296,0.16356878
15,T,0.0,1.0,0.8,0.16666667,1.9666666,1.0,1.0,0.8214286,0.16083916,1.9822677,45.0,1.0,0.8148148,0.17054264,1.9853574,45.0,1.0,0.8148148,0.17054264,1.9853574,1.0,0.0,99999.0,0.27584726,99999.27,5.0,0.0,0.0,0.26463896,0.26463896,122.0,99999.0,99999.0,0.06907246,199998.06,5.0,0.0,0.0,0.26463896,0.26463896,BLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRFF,BLLBLLBBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,BLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBFBBRRRRBF,BLLBLLBBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,,,,,,,1.0,0.56,0.6296296,0.16356878
16,T,0.0,1.0,0.8,0.16666667,1.9666666,3.0,1.0,0.8214286,0.16083916,1.9822677,2.0,1.0,0.8148148,0.17054264,1.9853574,2.0,1.0,0.8148148,0.17054264,1.9853574,2.0,0.0,0.044325013,99999.0,99999.05,15.0,0.0,0.0,0.23511264,0.23511264,16.0,0.0,99999.0,0.18591963,99999.19,15.0,0.0,0.0,0.23511264,0.23511264,BLLBLLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRF,BLLBBLLBBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBRRRRF,BLFLBBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBRRRRF,BLLBBLLBBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBRRRRF,,,,,,,1.0,0.56,0.6296296,0.16176471
17,T,0.0,1.0,0.8,0.16666667,1.9666666,4.0,1.0,0.8214286,0.16083916,1.9822677,15.0,1.0,0.8148148,0.17054264,1.9853574,15.0,1.0,0.8148148,0.17054264,1.9853574,3.0,0.0,0.6913566,0.600559,1.2919157,15.0,99999.0,0.30864337,99999.0,199998.31,3.0,0.0,0.6913566,0.600559,1.2919157,3.0,0.0,0.6913566,0.600559,1.2919157,BLLBBLLBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,BLLBLLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRF,BLLBBLLBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,BLLBBLLBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,,,,,,,1.0,0.56,0.6296296,0.16176471
18,T,0.0,1.0,0.8,0.16666667,1.9666666,1.0,1.0,0.8214286,0.16083916,1.9822677,43.0,1.0,0.79310346,0.17692308,1.9700265,1.0,1.0,0.8214286,0.16083916,1.9822677,1.0,0.0,99999.0,99999.0,199998.0,10.0,0.0,0.75652176,0.36231926,1.118841,10.0,0.0,0.75652176,0.36231926,1.118841,10.0,0.0,0.75652176,0.36231926,1.118841,BLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRFF,BLLBBLLBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,BLLBBLLBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,BLLBBLLBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,,,,,,,1.0,0.56,0.6296296,0.16176471
19,T,0.0,1.0,0.8,0.16666667,1.9666666,10.0,1.0,0.8214286,0.16083916,1.9822677,0.0,1.0,0.8,0.16666667,1.9666666,10.0,1.0,0.8214286,0.16083916,1.9822677,4.0,0.0,0.6913566,0.61188924,1.3032458,30.0,99999.0,0.30864337,99999.0,199998.31,10.0,0.0,99999.0,0.4852941,99999.484,4.0,0.0,0.6913566,0.61188924,1.3032458,BLLBBLLBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,BLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBRRRRF,BLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRFF,BLLBBLLBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,,,,,,,1.0,0.56,0.6296296,0.16176471
20,T,0.0,1.0,0.8,0.16666667,1.9666666,4.0,1.0,0.8214286,0.16083916,1.9822677,48.0,1.0,0.8148148,0.17054264,1.9853574,48.0,1.0,0.8148148,0.17054264,1.9853574,4.0,0.0,99999.0,99999.0,199998.0,48.0,99999.0,0.23349543,99999.0,199998.23,16.0,0.0,0.52302635,0.23511264,0.758139,16.0,0.0,0.52302635,0.23511264,0.758139,BLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRFF,BLLBLLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRF,BLLBBLLBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,BLLBBLLBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,,,,,,,1.0,0.56,0.6296296,0.16176471
21,T,0.0,1.0,0.8,0.16666667,1.9666666,5.0,1.0,0.8214286,0.16083916,1.9822677,0.0,1.0,0.8,0.16666667,1.9666666,5.0,1.0,0.8214286,0.16083916,1.9822677,5.0,0.0,99999.0,99999.0,199998.0,7.0,99999.0,1.0,1.0,100001.0,7.0,99999.0,1.0,1.0,100001.0,7.0,99999.0,1.0,1.0,100001.0,BLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRFF,BLLBBLLBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,BLLBBLLBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,BLLBBLLBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,,,,,,,1.0,0.56,0.6296296,0.16176471
22,T,0.0,1.0,0.8,0.16666667,1.9666666,4.0,1.0,0.8214286,0.16083916,1.9822677,0.0,1.0,0.8,0.16666667,1.9666666,4.0,1.0,0.8214286,0.16083916,1.9822677,4.0,0.0,99999.0,99999.0,199998.0,5.0,99999.0,1.0,1.0,100001.0,5.0,99999.0,1.0,1.0,100001.0,5.0,99999.0,1.0,1.0,100001.0,BLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRFF,BLLBBLLBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,BLLBBLLBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,BLLBBLLBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,,,,,,,1.0,0.56,0.6296296,0.16176471
23,T,0.0,1.0,0.8,0.16666667,1.9666666,1.0,1.0,0.8214286,0.16083916,1.9822677,0.0,1.0,0.8,0.16666667,1.9666666,29.0,1.0,0.8214286,0.16546762,1.9868962,1.0,0.0,0.30864337,99999.0,99999.31,1.0,0.0,0.30864337,99999.0,99999.31,7.0,0.0,1.0,0.7942431,1.7942431,7.0,0.0,1.0,0.7942431,1.7942431,BLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRFF,BLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRFF,BLLBBLLBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,BLLBBLLBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,,,,,,,1.0,0.56,0.6296296,0.16176471
24,T,0.0,1.0,0.8,0.16666667,1.9666666,2.0,1.0,0.8214286,0.16083916,1.9822677,48.0,1.0,0.8148148,0.16858238,1.9833972,90.0,1.0,0.8214286,0.16312057,1.984549,2.0,0.0,0.23349543,0.14762485,0.38112026,2.0,0.0,0.23349543,0.14762485,0.38112026,2.0,0.0,0.23349543,0.14762485,0.38112026,2.0,0.0,0.23349543,0.14762485,0.38112026,BLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRFF,BLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRFF,BLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRFF,BLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRFF,,,,,,,1.0,0.53999996,0.6428572,0.16083916
25,T,0.0,1.0,0.8,0.16666667,1.9666666,1.0,1.0,0.8214286,0.16083916,1.9822677,9.0,1.0,0.8148148,0.16858238,1.9833972,4.0,1.0,0.8214286,0.16312057,1.984549,1.0,0.0,0.30864337,0.14762485,0.45626822,1.0,0.0,0.30864337,0.14762485,0.45626822,1.0,0.0,0.30864337,0.14762485,0.45626822,1.0,0.0,0.30864337,0.14762485,0.45626822,BLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRFF,BLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRFF,BLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRFF,BLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRFF,,,,,,,1.0,0.53999996,0.6428572,0.16083916
26,T,0.0,1.0,0.8,0.16666667,1.9666666,2.0,1.0,0.8214286,0.16083916,1.9822677,5.0,1.0,0.8148148,0.16858238,1.9833972,93.0,1.0,0.8214286,0.16312057,1.984549,1.0,0.0,0.6913566,99999.0,99999.69,14.0,0.0,0.0,0.2852323,0.2852323,2.0,0.0,0.30864337,0.14762485,0.45626822,14.0,0.0,0.0,0.2852323,0.2852323,BLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,BLLBBLLBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,BLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRFF,BLLBBLLBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBBBRRRRF,,,,,,,1.0,0.56,0.6296296,0.16176471
27,T,0.0,1.0,0.8,0.16666667,1.9666666,2.0,1.0,0.8214286,0.16312057,1.984549,6.0,1.0,0.8148148,0.16858238,1.9833972,2.0,1.0,0.8214286,0.16312057,1.984549,2.0,0.0,0.20697278,0.43456587,0.6415386,2.0,0.0,0.20697278,0.43456587,0.6415386,5.0,0.0,99999.0,0.18915957,99999.19,2.0,0.0,0.20697278,0.43456587,0.6415386,BLLLBLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRFF,BLLLBLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRFF,BLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRFF,BLLLBLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRFF,,,,,,,1.0,0.53999996,0.6428572,0.16312057
28,T,0.0,1.0,0.8,0.16666667,1.9666666,6.0,1.0,0.8214286,0.16083916,1.9822677,1.0,1.0,0.8148148,0.16858238,1.9833972,8.0,1.0,0.8214286,0.16312057,1.984549,1.0,0.0,0.67058873,99999.0,99999.67,6.0,0.0,0.20697278,0.18915957,0.39613235,6.0,0.0,0.20697278,0.18915957,0.39613235,6.0,0.0,0.20697278,0.18915957,0.39613235,BLLBBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBRRRRF,BLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRFF,BLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRFF,BLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBBBRRRRFF,,,,,,,1.0,0.53999996,0.6428572,0.16083916
