genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
15,T,0.0,1.0,0.6513761,0.6826923,2.3340683,3.0,1.0,0.74242425,0.51578945,2.2582138,34.0,1.0,0.6701031,0.69148934,2.3615923,34.0,1.0,0.6701031,0.69148934,2.3615923,1.0,0.0,0.073969334,0.03037845,0.10434778,34.0,0.0,0.0038230715,99999.0,99999.0,75.0,0.0,0.07957785,0.019843766,0.09942161,16.0,0.0,0.013366812,0.020378532,0.033745345,LFRRFFLFRRFFRRBRRRBRRBBBBBRRRBRBLLLBBLBBLBBBBBLLBBLLLBLF1LLFFFRFFFLLB,LFRRFFLFRRFRRBRRRBRRBBBBBRRRBRBLLBBLBBLBBBBBLLBBLLLLF1LLFFFFFFLLB,LFRRFFLFRRFFRRBRRRBRRBBBBBRRBBLBBLBBLBBBBBLLBLLLL1LFFFFFLLB,LFRRFFLFRFFRRBRRRBRRBBBBBRRRBRBLLLBBLBBLBBBBBLLBBLLBLF1LFFFFFFLLB,,,,,,,1.0,0.35000002,0.31313133,0.37790698
16,T,0.0,1.0,0.6513761,0.6826923,2.3340683,3.0,1.0,0.73913044,0.39534885,2.1344793,49.0,1.0,0.6571429,0.7263158,2.3834586,49.0,1.0,0.6571429,0.7263158,2.3834586,1.0,0.0,0.05171052,0.040058777,0.09176929,92.0,0.0,0.013128,0.024667934,0.037795935,17.0,0.0,0.09097226,0.016732711,0.10770497,5.0,0.0,0.013286259,0.017375942,0.030662201,LFRRFFLFRRFFRRBRRRBRRBBBBBRBRBLBBLBBLBBBBBLLBLLLL1LFFFFFFLLBL,LFRRFFLFRRFRRBRRRBRRBBBBBRRRBBLBBLBBLBBBBBLLBBLLLLF1LLFFFFFFLLB,LFRRFFRFRRRRRRRBBBBBRBBLBBLBBBBBBBLLLLLL1LFFFFLLF,LFRFFFRRFRRRRRBRRBBBBBRBBBBLBBLBBBBBLLLLLLF1LFFFFLLBL,,,,,,,1.0,0.47000003,0.3947369,0.424
17,T,0.0,1.0,0.6513761,0.6826923,2.3340683,4.0,1.0,0.7285714,0.425,2.1535714,16.0,1.0,0.6571429,0.7263158,2.3834586,16.0,1.0,0.6571429,0.7263158,2.3834586,1.0,0.0,0.10042538,0.112012014,0.21243739,22.0,0.0,0.0,0.03646855,0.03646855,7.0,0.0,0.156485,0.0070483447,0.16353334,38.0,0.0,0.0,0.026313895,0.026313895,LFRRFFFRRFFRBRRRBRRBBBBBRRBBLLBBBBLBBBBBLLBLLL1LLFFFFFLLB,LFRRFFFRFRRBRRRRRBBBBBRBBLBBBBLBBBBBLLBLLLL1LFFFFFLLB,LFRRFFLFRRFRRRRRBRRBBBBBBRBLBBBBLBBBBBLLBLLLL1LFFFFFFLLBL,LFRFFFRFFRRBRRRBRRBBBBBRBBBBLBBBBBBBLLBLLLL1LFFFFFLLB,,,,,,,1.0,0.47000003,0.3947369,0.43089432
18,T,0.0,1.0,0.6513761,0.6826923,2.3340683,16.0,1.0,0.765625,0.49,2.255625,7.0,1.0,0.6571429,0.7263158,2.3834586,7.0,1.0,0.6571429,0.7263158,2.3834586,1.0,0.0,0.03177346,0.054423064,0.08619653,43.0,0.0,0.0,99999.0,99999.0,4.0,0.0,0.06280195,0.0015876972,0.064389646,91.0,0.0,0.0038959337,0.018112352,0.022008285,LFRRFFRFFRRBRRRBRBBBBBRRRBLBLBBLBBBBBLBBLLLBLF1LLFFFFFLLB,LFRRFFFRRRRRRRBBBBBBBBBBBLBBBBBLLBLLL1LFFFFFLLB,LFRRFFFRFFRRBRRRBRRBBBBBRRBBLBBLBBLBBBBBLLBLLLL1LFFFFFLLB,LFRRFFFRRFFRBRRRBRRBBBBBRBRBLBBLBBLBBBBBLLBLLLL1LFFFFFLLL,,,,,,,1.0,0.43,0.3411765,0.59375
19,T,0.0,1.0,0.6513761,0.6826923,2.3340683,17.0,1.0,0.765625,0.49,2.255625,10.0,1.0,0.6571429,0.7263158,2.3834586,10.0,1.0,0.6571429,0.7263158,2.3834586,1.0,0.0,0.030907046,0.13375252,0.16465957,11.0,0.0,0.0024610949,0.095301025,0.09776212,20.0,0.0,0.23405193,0.013372439,0.24742436,23.0,0.0,0.032035135,0.01970005,0.051735185,LFRRFFLFRRFFRRBRRRBRRBBBBBRRRBBLLBBLBBLBBBBBLLBLLLL1LFFFFFLLB,LFRRFFLFRRFRRBRRRBRRBBBBBRRRBRBLLBBLBBLBBBBBLLBBLLLLF1LLFFFFFFLLB,LFRRFFFRRRRRRBRRBBBBBRBBBBBBLBBBBBLLLLLL1LLFFFFFLLB,LFRRFFFRFFRRBRRRBRRBBBBBRRBBLBBLBBLBBBBBLLBLLLL1LFFFFFLLB,,,,,,,1.0,0.43,0.3571428,0.59375
20,T,0.0,1.0,0.6513761,0.6826923,2.3340683,16.0,1.0,0.765625,0.49,2.255625,24.0,1.0,0.6571429,0.7263158,2.3834586,24.0,1.0,0.6571429,0.7263158,2.3834586,1.0,0.0,0.07248356,0.09725107,0.16973463,19.0,0.0,0.0015867531,0.092642315,0.094229065,21.0,0.0,0.06668495,0.017607054,0.084292,78.0,0.0,0.0045741224,0.030819844,0.03539397,LFRRFFRFRRRRRRRBBBBBRBBLBBLBBBBBBBLLLLLL1LFFFFLLF,LFRRFFLFRRFRRBRRRBRRBBBBBRRRBRBLLBBLBBLBBBBBLLBBLLLLF1LLFFFFFFLLB,LFRRFFLFRRFFRRBRRRBRRBBBBBRBRBLBBLBBLBBBBBLLBLLLL1LFFFFFLLL,LFRRFFLFRRFRRBRRRBRRBBBBBRRBBLBBBBLBBBBBLLBLLLL1LLFFFFFFLLB,,,,,,,1.0,0.41000003,0.37209308,0.67045456
21,T,0.0,1.0,0.6513761,0.6826923,2.3340683,90.0,1.0,0.78333336,0.44761905,2.2309523,0.0,1.0,0.6513761,0.6826923,2.3340683,75.0,1.0,0.69512194,0.6627907,2.3579128,1.0,0.0,0.046566427,0.22946712,0.27603355,83.0,0.0,0.0,0.089085214,0.089085214,80.0,0.0,0.02627818,0.0065330053,0.032811183,80.0,0.0,0.02627818,0.0065330053,0.032811183,LFRRFFLFRRFFRRBRRRBRRBBBBBRRBBLLBBBBLBBBBBLLBLLLL1LFFFFFLLB,LFRRFFRFRRRRRRRBBBBBBBBBLBBBBBBBLLLLLL1LFFFFLLF,LFRRFFRFRRRRRRRBBBBBBBLBBBBBBBBBLLLLLL1LFFFFLLF,LFRRFFRFRRRRRRRBBBBBBBLBBBBBBBBBLLLLLL1LFFFFLLF,,,,,,,1.0,0.53,0.516129,0.3821138
22,T,0.0,1.0,0.6513761,0.6826923,2.3340683,14.0,1.0,0.78333336,0.44761905,2.2309523,49.0,1.0,0.68041235,0.9166667,2.597079,49.0,1.0,0.68041235,0.9166667,2.597079,1.0,0.0,0.13602778,0.053461928,0.1894897,18.0,0.0,0.0,0.015762221,0.015762221,80.0,0.0,0.09743111,0.008786888,0.106217995,18.0,0.0,0.0,0.015762221,0.015762221,LFRRFFFRFRRBRRRRRBBBBBBBLBBBBBBBBBLLLLLL1LFFFFLLB,LFRRFFFRRFRRBRRRRBBBBBBBBBBBLBBBBBLLLLLL1LFFFFLLB,LFRRFFFRRRRRRRRBBBBBRBBBBLBBLBBBBBLLLLLL1LFFFFLLB,LFRRFFFRRFRRBRRRRBBBBBBBBBBBLBBBBBLLLLLL1LFFFFLLB,,,,,,,1.0,0.51,0.4848485,0.4537037
23,T,0.0,1.0,0.6513761,0.6826923,2.3340683,9.0,1.0,0.78333336,0.44761905,2.2309523,0.0,1.0,0.6513761,0.6826923,2.3340683,22.0,1.0,0.68604654,0.67045456,2.356501,1.0,0.0,0.16436873,0.08495183,0.24932057,11.0,0.0,0.0,0.02416544,0.02416544,9.0,0.0,0.13329801,0.023393627,0.15669164,11.0,0.0,0.0,0.02416544,0.02416544,LFRRFFFRRRRRRRRBBBBBRBBBBLBBLBBBBBLLLLLL1LFFFFLLB,LFRRFFFRRFRRBRRRRBBBBBBBBBBBLBBBBBLLLLLL1LFFFFLLB,LFRRFFFRRRRRRRRBBBBBBBBBBBLBBBBBLLLLLL1LFFFFLLB,LFRRFFFRRFRRBRRRRBBBBBBBBBBBLBBBBBLLLLLL1LFFFFLLB,,,,,,,1.0,0.51,0.4848485,0.4537037
24,T,0.0,1.0,0.6513761,0.6826923,2.3340683,96.0,1.0,0.8035714,0.31914893,2.1227205,0.0,1.0,0.6513761,0.6826923,2.3340683,0.0,1.0,0.6513761,0.6826923,2.3340683,1.0,0.0,0.14347385,0.025639592,0.16911344,5.0,0.0,0.0,0.0901341,0.0901341,83.0,0.0,0.04658275,0.019764936,0.06634769,12.0,0.0,0.0,0.024832834,0.024832834,LFRRFFFRRFRRBRRRRBBBBBBBBBBBLBBBBBLLLLLL1LFFFFLLB,LFRRFFFRRRRRRRRBBBBBRBBBBLBBLBBBBBLLLLLL1LFFFFLLB,LFRRFFLFRRFFRRBRRRBRRBBBBBRRBBLBBLBBLBBBBBLLBLLLL1LFFFFFLLB,LFRRFFRFRRRRRRRBBBBBRBBLBBBBLBBBBBLLBLLLL1LFFFFFLLB,,,,,,,1.0,0.49,0.41666663,0.4903846
25,T,0.0,1.0,0.6513761,0.6826923,2.3340683,8.0,1.0,0.78333336,0.44761905,2.2309523,0.0,1.0,0.6513761,0.6826923,2.3340683,83.0,1.0,0.67,0.67,2.3400002,2.0,0.0,0.0016121055,0.03414522,0.035757326,18.0,0.0,0.0,0.06245834,0.06245834,92.0,0.0,0.008730394,0.018989779,0.027720172,11.0,0.0,0.0018325335,0.019764936,0.02159747,LFRRFFLFRRFFRRBRRRBRRBBBBBRRRBRBLLLBBLBBLBBBBBLLBBLLLLF1LFFFFFLLB,LFRRFFRFRRRRRRRBBBBBRBBLBBBBLBBBBBLLBLLLL1LFFFFFLLB,LFRRFFLFRRFFRRBRRRBRRBBBBBRRRBBLLBBLBBLBBBBBLLBLLLL1LFFFFFLLB,LFRRFFLFRRFFRRBRRRBRRBBBBBRRRBBLLBBLBBLBBBBBLLBLLLLF1LFFFFLLB,,,,,,,1.0,0.39,0.34065938,0.61
26,T,0.0,1.0,0.6513761,0.6826923,2.3340683,23.0,1.0,0.78333336,0.44761905,2.2309523,0.0,1.0,0.6513761,0.6826923,2.3340683,0.0,1.0,0.6513761,0.6826923,2.3340683,1.0,0.0,0.09287019,99999.0,99999.09,10.0,0.0,0.0,0.10976662,0.10976662,20.0,0.0,0.060497995,0.0,0.060497995,17.0,0.0,0.0018325335,0.024687443,0.026519977,LFRRFFRFFRRRRBRRBBBBBRBBLBBBBBBBBBLLLLLL1LFFFFLLB,LFRRFFRFFRRRRRBRRBBBBBRBBLBBBBLBBBBBLLLLLL1LFFFFLLB,LFRRFFLFRRFFRRBRRRBRRBBBBBRRRBBLLBBLBBLBBBBBLLBLLLL1LFFFFFLLB,LFRRFFLFRRFFRRBRRRBRRBBBBBRRRBBLLBBLBBLBBBBBLLBLLLLF1LFFFFLLB,,,,,,,1.0,0.39,0.34065938,0.61
27,T,0.0,1.0,0.6513761,0.6826923,2.3340683,17.0,1.0,0.78333336,0.44761905,2.2309523,0.0,1.0,0.6513761,0.6826923,2.3340683,90.0,1.0,0.7361111,0.61627907,2.3523903,1.0,0.0,0.033131953,0.032887783,0.066019736,85.0,0.0,0.0060143415,0.025352389,0.03136673,12.0,0.0,0.14244796,0.020000655,0.16244861,85.0,0.0,0.0060143415,0.025352389,0.03136673,LFRRFFRFRRRRRRRBBBBBRBBLBBBBLBBBBBLLLLLL1LFFFFLLB,LFRRFFLFRRFFRRBRRRBRRBBBBBRRBBLLBBBBLBBBBBLLBLLLLF1LFFFFLLB,LFRRFFLFRRFFRRBRRRBRRBBBBBRRRBBLLLBBBBLBBBBBLLBLLLLF1LFFFFLLB,LFRRFFLFRRFFRRBRRRBRRBBBBBRRBBLLBBBBLBBBBBLLBLLLLF1LFFFFLLB,,,,,,,1.0,0.41000003,0.3563218,0.6020408
28,T,0.0,1.0,0.6513761,0.6826923,2.3340683,13.0,1.0,0.78333336,0.44761905,2.2309523,0.0,1.0,0.6513761,0.6826923,2.3340683,0.0,1.0,0.6513761,0.6826923,2.3340683,1.0,0.0,0.31001794,0.1314841,0.44150203,77.0,0.0,0.0,0.14170548,0.14170548,10.0,0.0,0.093630396,0.004602,0.098232396,91.0,0.0,0.01596522,0.019055145,0.035020366,LFRRFFFRRRRRRRRBBBBBBBBBBBLBBBBBLLBLLL1LLFFFFFLLB,LFRFFFRRFRRRRRBRRBBBBBBBLBBBBBBBBBLLLLLL1LFFFFLLB,LFRRFFRFRRRRRRRBBBBBRBBLBBBBLBBBBBLLLLLL1LFFFFLLB,LFRRFFLFRRFFRRBRRRBRRBBBBBRRBBLLBBBBLBBBBBLLBLLL1LLFFFFFLLB,,,,,,,1.0,0.41000003,0.37209308,0.6020408
29,T,0.0,1.0,0.6513761,0.6826923,2.3340683,14.0,1.0,0.78333336,0.38842976,2.171763,0.0,1.0,0.6513761,0.6826923,2.3340683,0.0,1.0,0.6513761,0.6826923,2.3340683,1.0,0.0,0.1130182,0.16192469,0.27494287,45.0,0.0,0.0050585377,0.06865186,0.0737104,5.0,0.0,0.21281455,0.0,0.21281455,22.0,0.0,0.009776167,0.039585624,0.04936179,LFRRFFLFRRFFRRBRRRBRRBBBBBRRRBRBLLLBBLBBLBBBBBLLBBLLLLF1LFFFFFLLB,LFRRFFFRRFRRBRRRBRRBBBBBRRBBLLLBBBLBBBBBLLBLLLLF1LFFFFLLB,LFRRFFFRFRRRRRBRRBBBBBRBBLBBBBLBBBBBLLLLLL1LFFFFLLB,LFRRFFLFRRFFRRBRRRBRRBBBBBRRBBLLBBBBLBBBBBLLBLLL1LLFFFFFLLB,,,,,,,1.0,0.41000003,0.37209308,0.6020408
30,T,0.0,1.0,0.6513761,0.6826923,2.3340683,82.0,1.0,0.8035714,0.31914893,2.1227205,0.0,1.0,0.6513761,0.6826923,2.3340683,0.0,1.0,0.6513761,0.6826923,2.3340683,1.0,0.0,0.31225854,0.08817681,0.40043536,5.0,0.0,0.0,0.053440955,0.053440955,20.0,0.0,0.16512996,0.01172686,0.17685682,5.0,0.0,0.0,0.053440955,0.053440955,LFRRFFLFRRFFRRBRRRBRRBBBBBBBLBBBBBBBBBLLLLLL1LFFFFLLB,LFRRFFFRRRRRRRRBBBBBRBBLBBBBLBBBBBLLLLLL1LFFFFLLB,LFRRFFFRFFRRBRRRBRRBBBBBBBBBBBLBBBBBLLLLLL1LFFFFLLB,LFRRFFFRRRRRRRRBBBBBRBBLBBBBLBBBBBLLLLLL1LFFFFLLB,,,,,,,1.0,0.51,0.4848485,0.45794392
