genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,T,0.0,1.0,0.61538464,0.448,2.0633845,4.0,1.0,0.6666667,0.32786885,1.9945356,91.0,1.0,0.625,0.4587156,2.0837157,91.0,1.0,0.625,0.4587156,2.0837157,1.0,0.0,0.19090883,0.035989087,0.22689793,83.0,0.0,0.0,0.046100374,0.046100374,88.0,0.0,0.06511579,0.016438782,0.08155457,83.0,0.0,0.0,0.046100374,0.046100374,FRBBBBLBLBLLBLBLLBLBLLBLBBBRBLBBLBLBBLLFFRBBLLFFLLFF,FRBBBBLBLBLLBLBLLBLBLLBLBBBBBLBBLLLLFLLF,FRBBBBLBLBLLBLBLLBLBLBLBBBBLBBLBLBLLLFLLFF,FRBBBBLBLBLLBLBLLBLBLLBLBBBBBLBBLLLLFLLF,,,,,,,1.0,0.6,0.25,0.3846154
11,T,0.0,1.0,0.61538464,0.448,2.0633845,13.0,1.0,0.6666667,0.32786885,1.9945356,1.0,1.0,0.6,0.4528302,2.0528302,93.0,1.0,0.64705884,0.44444445,2.0915034,1.0,0.0,0.06666706,99999.0,99999.07,48.0,0.0,0.018969886,99999.0,99999.016,3.0,0.0,0.21960776,0.013622223,0.23322998,92.0,0.0,0.054323655,0.056960724,0.111284375,FRBBBBLBLBLLBLBLLBLBLBLBBBBLBBLBLLBBLLFFRBLFLLFF,FRBBBLBLBLLBLBLLBLBLLBLBBBRBLBBBLLBBLLFFRBBLLFFLLF,FRBBBBLBLBLLBLBLLBLBLBLBBBBLBBLLBLLLLLFF,FRBBBBLBLBLLBLBLLBLBLLBLBBBBLBBBLLBBLFLFLLFF,,,,,,,1.0,0.56,0.22222221,0.3859649
12,T,0.0,1.0,0.61538464,0.448,2.0633845,47.0,1.0,0.64705884,0.38260868,2.0296676,0.0,1.0,0.61538464,0.448,2.0633845,76.0,1.0,0.62857145,0.44,2.0685716,2.0,0.0,0.0713129,0.21720664,0.28851953,20.0,0.0,0.026147677,0.12349637,0.14964405,4.0,0.0,0.14189196,0.011360404,0.15325236,15.0,0.0,0.10861529,0.027349647,0.13596493,FRBBBLBLBLLBLBLLBLBLLBLBBBRBLBBBLLBBLLFFRBBLLFFLLF,FRBBBLBLBLLBBLLBLBLLBLBBBRBLBBLBLLBBLLFRBBLLFFLLFF,FRBBBBLBLBLLBLBLLBLBLBLBBBBLBBLLBLLLLLFF,FRBBBBLBLBLLBLBLLBLBLLBLBBBBLBBBLLBBLFLFLLFF,,,,,,,1.0,0.56,0.22222221,0.3859649
13,T,0.0,1.0,0.61538464,0.448,2.0633845,17.0,1.0,0.64705884,0.38260868,2.0296676,88.0,1.0,0.63414633,0.45217392,2.0863202,88.0,1.0,0.63414633,0.45217392,2.0863202,1.0,0.0,0.04954406,0.28254837,0.33209243,14.0,0.0,0.0,0.051466882,0.051466882,3.0,0.0,0.24917646,0.013047863,0.26222432,14.0,0.0,0.0,0.051466882,0.051466882,FRBBBBLBLBLLBLBLLBLBLBLBBBBLBBLLLLLLLF,FRBBBBLBLBLLBLBLLBLBLLBLBBBRBLBBLBLLBBLLFRBLLFFLFF,FRBBBBLBLBLLBLBLLBLLBBLBBBBLBBLLBLLLLLFF,FRBBBBLBLBLLBLBLLBLBLLBLBBBRBLBBLBLLBBLLFRBLLFFLFF,,,,,,,1.0,0.5,0.19047618,0.44247788
14,T,0.0,1.0,0.61538464,0.448,2.0633845,92.0,1.0,0.6666667,0.23529412,1.9019608,0.0,1.0,0.61538464,0.448,2.0633845,0.0,1.0,0.61538464,0.448,2.0633845,1.0,0.0,0.18845505,0.146977,0.33543205,78.0,0.0,0.03139098,0.13947661,0.17086759,3.0,0.0,0.19044153,0.021191848,0.21163338,78.0,0.0,0.03139098,0.13947661,0.17086759,FRBBBBLBLBLLBLBLLBLBLBLBBBBLBBLLLLLLLF,FRBBBBLBLBLLBLBLLBLBLLBLBBBRBLBLBBLLLLLLFF,FRBBBBLBLBLLBLBLLBLLBBLBBBBLBBLLBLLLLLFF,FRBBBBLBLBLLBLBLLBLBLLBLBBBRBLBLBBLLLLLLFF,,,,,,,1.0,0.58000004,0.2352941,0.375
15,T,0.0,1.0,0.61538464,0.448,2.0633845,13.0,1.0,0.6666667,0.23529412,1.9019608,0.0,1.0,0.61538464,0.448,2.0633845,0.0,1.0,0.61538464,0.448,2.0633845,1.0,0.0,99999.0,0.054772824,99999.055,19.0,0.0,0.0,0.13947661,0.13947661,2.0,0.0,0.17788498,0.017555282,0.19544026,78.0,0.0,0.026328826,0.048676338,0.075005166,FRBBBBLBLBLLBLBLLBLBLLBLBBBRBLBLBBLLBLLFLLFF,FRBBBBLBLBLLBLBLLBLBLLBLBBBRBLBLBBLLLLLLFF,FRBBBBLBLBLLBLBLLBLLBBLBBBBLBBLLBLLLLLFF,FBBBBBLBLBLBLLBLBLLBBBBBLBBLBLLBBLLLFFLLFF,,,,,,,1.0,0.58000004,0.29230773,0.34710744
16,T,0.0,1.0,0.61538464,0.448,2.0633845,3.0,1.0,0.64705884,0.38260868,2.0296676,0.0,1.0,0.61538464,0.448,2.0633845,0.0,1.0,0.61538464,0.448,2.0633845,1.0,0.0,0.14166655,0.06264428,0.20431083,30.0,0.0,0.0,0.41092095,0.41092095,2.0,0.0,0.050847355,0.0280848,0.07893215,2.0,0.0,0.050847355,0.0280848,0.07893215,FRBBBBBLBLLBLBLLBLBLLBBBBBLBBLBLLRLLLLF1LLF,FRBBBBBLBLLBLBLLBLBLLBBBBLBBLBLLBLLLFLLF,FRBBBBLBLBLLBLBLLBLLBBLBBBBLBBLLBLLLLLFF,FRBBBBLBLBLLBLBLLBLLBBLBBBBLBBLLBLLLLLFF,,,,,,,1.0,0.6,0.29032254,0.3883495
17,T,0.0,1.0,0.61538464,0.448,2.0633845,86.0,1.0,0.6666667,0.35514018,2.021807,0.0,1.0,0.61538464,0.448,2.0633845,0.0,1.0,0.61538464,0.448,2.0633845,2.0,0.0,0.032738287,99999.0,99999.03,17.0,0.0,0.0,0.34820136,0.34820136,16.0,0.0,0.075892575,0.0,0.075892575,3.0,0.0,0.013941453,0.0280848,0.04202625,RBBBBLBLLBLBLLBLBLLBBBBBLBBLBLLBLLLFLL,FRBBBBBLBLLBLBLLBLBLLBBBBLBBLBLLBLLLFLLF,FRBBBBLBLBLLBLBLLBLBLBLBBBBLBBLLBLLLLLFF,FRBBBBLBLBLLBLBLLBLLBBLBBBBLBBLLBLLLLLFF,,,,,,,1.0,0.6,0.29032254,0.3883495
18,T,0.0,1.0,0.61538464,0.448,2.0633845,87.0,1.0,0.6666667,0.35514018,2.021807,0.0,1.0,0.61538464,0.448,2.0633845,0.0,1.0,0.61538464,0.448,2.0633845,1.0,0.0,0.015171576,0.41092095,0.42609254,8.0,0.0,0.0,0.0280848,0.0280848,42.0,0.0,0.026328826,0.010757748,0.037086576,8.0,0.0,0.0,0.0280848,0.0280848,RBBBBLBLLBLBLLBLBLLBBBBBLBBLBLLBBLLLFFLL,FRBBBBLBLBLLBLBLLBLLBBLBBBBLBBLLBLLLLLFF,FRBBBBBLBLLBLLLBLBLLBBBBBLBBLBLLBLLLFLLF,FRBBBBLBLBLLBLBLLBLLBBLBBBBLBBLLBLLLLLFF,,,,,,,1.0,0.6,0.29032254,0.3883495
19,T,0.0,1.0,0.61538464,0.448,2.0633845,21.0,1.0,0.6666667,0.35514018,2.021807,0.0,1.0,0.61538464,0.448,2.0633845,0.0,1.0,0.61538464,0.448,2.0633845,1.0,0.0,0.1143694,0.19088544,0.30525485,6.0,0.0,0.0,0.020419106,0.020419106,9.0,0.0,0.039393906,0.012577435,0.05197134,6.0,0.0,0.0,0.020419106,0.020419106,RBBBBLBLLBLBLLBLBLLBBBBBLBBLBLLBBLLLFFLL,FRBBBBLBLBLLBLBLLBLLBBLBBBBLBBLLBLLLLLFF,FBBBBBLBLBLBLLBLBLLBBBBBLBBLBLLBLLLFLLFF,FRBBBBLBLBLLBLBLLBLLBBLBBBBLBBLLBLLLLLFF,,,,,,,1.0,0.6,0.29032254,0.3883495
